START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,24.869,24.869,1,24.674,24.674,,,,5,25.309,25.309,3,24.871,24.871,4,24.933,24.933,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
,,,1,16.192,40.865,,,,3,16.381,41.690,2,16.428,41.299,,,,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
1,,41.167,3,15.232,56.097,,,,5,15.220,56.910,4,15.179,56.478,2,,41.502,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
5,29.875,1:11.042,1,13.853,1:09.950,,,,4,13.654,1:10.563,2,13.740,1:10.217,3,28.820,1:10.322,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,12.433,1:23.474,1,13.499,1:23.449,,,,5,13.402,1:23.965,3,13.482,1:23.699,4,13.500,1:23.821,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
5,16.934,1:40.408,4,16.571,1:40.019,,,,1,15.586,1:39.550,3,16.266,1:39.964,2,15.977,1:39.797,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
5,19.249,1:59.657,1,18.601,1:58.619,,,,4,19.620,1:59.170,3,19.012,1:58.976,2,18.995,1:58.792,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,15.395,2:15.051,1,16.222,2:14.841,,,,5,16.493,2:15.662,4,16.312,2:15.287,3,16.300,2:15.091,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
4,14.099,2:29.150,1,13.530,2:28.370,,,,5,13.502,2:29.164,3,13.547,2:28.834,2,13.533,2:28.624,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,11.348,2:40.498,1,11.992,2:40.361,,,,5,11.713,2:40.876,4,11.899,2:40.732,3,12.025,2:40.649,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,11.350,2:51.847,1,11.249,2:51.609,,,,5,11.206,2:52.082,4,11.189,2:51.921,2,11.122,2:51.771,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,10.830,3:02.676,1,10.986,3:02.595,,,,5,10.933,3:03.014,4,11.083,3:03.004,3,10.957,3:02.727,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,10.874,3:13.550,1,10.859,3:13.454,,,,4,10.762,3:13.776,5,10.780,3:13.783,3,10.963,3:13.690,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,11.004,3:24.553,1,10.954,3:24.408,,,,5,11.263,3:25.038,4,11.040,3:24.822,2,10.731,3:24.420,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,10.898,3:35.451,2,10.941,3:35.349,,,,5,10.802,3:35.839,4,10.921,3:35.743,1,10.788,3:35.207,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
5,12.808,3:48.258,2,10.978,3:46.326,,,,3,11.003,3:46.842,4,11.146,3:46.889,1,11.097,3:46.304,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,9.615,3:57.873,1,11.373,3:57.699,,,,4,11.284,3:58.126,5,11.653,3:58.541,2,11.513,3:57.816,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,12.778,4:10.650,1,12.761,4:10.460,,,,4,12.741,4:10.867,5,12.387,4:10.928,2,12.698,4:10.514,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,13.473,4:24.123,2,13.564,4:24.023,,,,4,13.567,4:24.434,5,13.613,4:24.541,1,13.343,4:23.857,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,13.124,4:37.246,1,13.173,4:37.196,,,,4,13.018,4:37.451,5,13.169,4:37.709,3,13.415,4:37.272,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,11.190,4:48.435,1,11.193,4:48.389,,,,4,11.833,4:49.284,5,12.239,4:49.948,3,11.479,4:48.750,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,11.188,4:59.623,1,10.999,4:59.387,,,,4,10.480,4:59.764,5,16.565,5:06.513,2,10.736,4:59.486,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,11.223,5:10.845,2,11.309,5:10.696,,,,4,11.284,5:11.047,5,8.827,5:15.340,1,11.173,5:10.659,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
4,11.605,5:22.450,2,11.302,5:21.998,,,,3,11.316,5:22.363,5,13.245,5:28.584,1,11.195,5:21.853,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,10.574,5:33.024,1,10.768,5:32.766,,,,4,11.001,5:33.363,5,13.819,5:42.403,2,10.926,5:32.779,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
2,10.691,5:43.714,3,11.085,5:43.850,,,,4,10.499,5:43.862,5,14.848,5:57.250,1,10.766,5:43.544,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
3,10.73,5:54.437,1,10.45,5:54.291,0,,DNS,4,10.97,5:54.828,5,13.66,6:10.908,2,10.80,5:54.342,2004-2005,2005 Winter Universiade,3000m,w,Heats,1
