START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.45,9.45,3,9.25,9.25,2,9.10,9.10,1,8.95,8.95,4,9.33,9.33,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,14.08,23.53,3,14.02,23.27,2,14.00,23.10,1,14.00,22.95,4,14.06,23.39,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,13.09,36.62,3,13.04,36.31,2,13.07,36.17,1,13.06,36.01,4,13.04,36.43,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,12.50,49.12,3,12.52,48.83,2,12.55,48.72,1,12.56,48.57,4,12.52,48.95,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,12.15,1:01.27,3,12.17,1:01.00,2,12.18,1:00.90,1,12.21,1:00.78,4,12.16,1:01.11,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,12.18,1:13.45,3,12.17,1:13.17,2,12.15,1:13.05,1,12.13,1:12.91,4,12.18,1:13.29,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,11.77,1:25.22,3,11.73,1:24.90,2,11.71,1:24.76,1,11.73,1:24.64,4,11.71,1:25.00,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,10.80,1:36.02,3,10.92,1:35.82,2,10.95,1:35.71,1,10.96,1:35.60,4,10.90,1:35.90,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
5,10.51,1:46.53,3,10.51,1:46.33,2,10.55,1:46.26,1,10.51,1:46.11,4,10.53,1:46.43,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
2,9.79,1:56.32,3,10.10,1:56.43,4,10.19,1:56.45,1,10.19,1:56.30,5,10.23,1:56.66,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
1,9.08,2:05.40,3,9.45,2:05.88,4,9.52,2:05.97,2,9.36,2:05.66,5,9.45,2:06.11,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
1,8.96,2:14.36,5,9.52,2:15.40,3,9.31,2:15.28,2,9.16,2:14.82,4,9.26,2:15.37,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
1,9.13,2:23.49,5,9.79,2:25.19,3,9.34,2:24.62,2,9.19,2:24.01,4,9.44,2:24.81,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
1,9.55,2:33.032,5,10.39,2:35.575,3,9.61,2:34.222,2,9.56,2:33.562,4,9.43,2:34.237,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Preliminaries,9
