START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.46,10.46,1,10.33,10.33,4,10.64,10.64,3,10.49,10.49,5,10.89,10.89,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,16.64,27.10,1,16.64,26.97,4,16.75,27.39,3,16.74,27.23,5,16.62,27.51,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,15.36,42.46,1,15.37,42.34,4,15.38,42.77,3,15.36,42.59,5,15.43,42.94,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,14.62,57.08,1,14.62,56.96,4,14.55,57.32,3,14.61,57.20,5,14.50,57.44,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
3,14.28,1:11.36,2,14.28,1:11.24,4,14.25,1:11.57,1,14.02,1:11.22,5,14.26,1:11.70,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
3,11.91,1:23.27,2,11.94,1:23.18,4,11.81,1:23.38,1,11.88,1:23.10,5,11.77,1:23.47,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,12.22,1:35.49,3,12.31,1:35.49,4,12.31,1:35.69,1,12.30,1:35.40,5,12.30,1:35.77,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
1,11.25,1:46.74,3,11.43,1:46.92,4,11.35,1:47.04,2,11.44,1:46.84,5,11.34,1:47.11,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
1,11.50,1:58.24,2,11.41,1:58.33,4,11.49,1:58.53,3,11.53,1:58.37,5,11.54,1:58.65,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
1,10.24,2:08.48,5,20.27,2:18.60,2,10.48,2:09.01,3,10.72,2:09.09,4,10.59,2:09.24,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
1,10.21,2:18.69,5,12.80,2:31.40,2,9.83,2:18.84,3,10.66,2:19.75,4,10.51,2:19.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,10.29,2:28.98,5,11.72,2:43.12,1,9.85,2:28.69,4,10.93,2:30.68,3,10.38,2:30.13,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,10.35,2:39.33,5,12.06,2:55.18,1,10.30,2:38.99,4,11.38,2:42.06,3,10.89,2:41.02,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
2,10.71,2:50.034,5,12.43,3:07.604,1,10.69,2:49.672,4,11.86,2:53.916,3,11.37,2:52.382,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,w,Heats,6
