START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.83,12.83,2,12.55,12.55,1,12.29,12.29,3,12.67,12.67,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.07,21.90,2,9.01,21.56,1,9.00,21.29,3,9.03,21.70,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.00,30.90,2,9.11,30.67,1,9.29,30.58,3,9.07,30.77,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.40,40.30,2,9.41,40.08,1,9.30,39.88,3,9.43,40.20,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.11,49.41,2,9.01,49.09,1,9.04,48.92,3,9.07,49.27,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,8.96,58.37,2,9.04,58.13,1,9.13,58.05,3,8.97,58.24,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.05,1:07.42,2,9.11,1:07.24,1,9.09,1:07.14,3,9.08,1:07.32,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.10,1:16.52,2,9.12,1:16.36,1,9.04,1:16.18,3,9.11,1:16.43,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.13,1:25.65,2,9.21,1:25.57,1,9.32,1:25.50,4,9.37,1:25.80,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.33,1:34.98,2,9.31,1:34.88,1,9.28,1:34.78,4,9.27,1:35.07,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.16,1:44.14,2,9.14,1:44.02,1,9.12,1:43.90,4,9.29,1:44.36,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.04,1:53.18,2,9.07,1:53.09,1,9.10,1:53.00,4,8.96,1:53.32,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.08,2:02.26,2,9.07,2:02.16,1,9.06,2:02.06,4,9.01,2:02.33,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.09,2:11.35,2,9.07,2:11.23,1,9.07,2:11.13,4,9.14,2:11.47,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.13,2:20.48,2,9.16,2:20.39,1,9.15,2:20.28,4,9.04,2:20.51,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.35,2:29.83,2,9.25,2:29.64,1,9.26,2:29.54,3,9.22,2:29.73,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.15,2:38.98,2,9.15,2:38.79,1,9.16,2:38.70,3,9.16,2:38.89,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.11,2:48.09,2,9.14,2:47.93,1,9.14,2:47.84,3,9.10,2:47.99,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.11,2:57.20,2,9.12,2:57.05,3,9.24,2:57.08,1,8.96,2:56.95,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
4,9.18,3:06.38,2,9.07,3:06.12,3,9.18,3:06.26,1,9.07,3:06.02,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.06,3:15.44,2,9.28,3:15.40,4,9.41,3:15.67,1,9.30,3:15.32,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,9.21,3:24.65,2,9.06,3:24.46,4,9.14,3:24.81,1,9.02,3:24.34,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,8.90,3:33.55,2,8.99,3:33.45,4,8.98,3:33.79,1,9.01,3:33.35,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,8.89,3:42.44,2,8.86,3:42.31,4,9.03,3:42.82,1,8.85,3:42.20,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,8.83,3:51.27,2,8.75,3:51.06,4,9.43,3:52.25,1,8.73,3:50.93,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
3,8.80,4:00.07,2,8.72,3:59.78,4,9.18,4:01.43,1,8.71,3:59.64,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),5000mRelay,m,Quarterfinals,3
