START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.10,8.10,2,8.24,8.24,3,8.40,8.40,5,8.65,8.65,4,8.51,8.51,6,8.80,8.80,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
2,11.44,19.54,3,11.38,19.62,4,11.29,19.69,6,11.25,19.90,5,11.28,19.79,1,10.73,19.53,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,10.00,29.54,4,10.15,29.77,3,10.07,29.76,6,10.21,30.11,5,10.16,29.95,2,10.12,29.65,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,10.17,39.71,2,9.95,39.72,4,10.08,39.84,6,9.97,40.08,5,9.96,39.91,3,10.13,39.78,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
2,10.08,49.79,1,9.99,49.71,4,10.14,49.98,6,10.13,50.21,5,10.16,50.07,3,10.11,49.89,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.75,59.54,2,9.96,59.67,4,9.94,59.92,6,9.92,1:00.13,5,9.97,1:00.04,3,9.89,59.78,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.62,1:09.16,2,9.57,1:09.24,5,9.50,1:09.42,3,9.16,1:09.29,6,9.46,1:09.50,4,9.53,1:09.31,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.01,1:18.17,3,9.12,1:18.36,6,9.17,1:18.59,2,8.97,1:18.26,5,9.07,1:18.57,4,9.14,1:18.45,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.16,1:27.33,4,9.25,1:27.61,6,9.37,1:27.96,2,9.17,1:27.43,5,9.20,1:27.77,3,9.08,1:27.53,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.17,1:36.50,4,9.22,1:36.83,6,9.38,1:37.34,2,9.18,1:36.61,5,9.30,1:37.07,3,9.20,1:36.73,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.07,1:45.57,4,9.05,1:45.88,6,9.49,1:46.83,2,9.06,1:45.67,5,9.28,1:46.35,3,9.06,1:45.79,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.00,1:54.57,4,8.95,1:54.83,6,9.59,1:56.42,2,8.97,1:54.64,5,9.53,1:55.88,3,8.95,1:54.74,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
1,9.09,2:03.66,4,9.03,2:03.86,6,9.68,2:06.10,2,9.05,2:03.69,5,9.87,2:05.75,3,9.06,2:03.80,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
3,,2:12.966,4,9.17,2:13.019,5,,2:15.881,1,9.09,2:12.771,6,,2:15.891,2,,2:12.965,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,4
