START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.960,8.960,1,8.900,8.900,3,9.610,9.610,5,10.470,10.470,4,9.690,9.690,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
2,12.220,21.180,3,12.410,21.320,1,11.320,20.940,5,11.200,21.670,4,11.660,21.350,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
2,11.190,32.380,4,11.320,32.640,3,11.540,32.480,5,11.820,33.500,1,11.020,32.370,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
2,11.270,43.650,4,11.700,44.340,1,11.140,43.620,5,11.470,44.970,3,11.320,43.700,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
5,12.110,55.760,2,10.580,54.920,1,11.130,54.760,3,10.000,54.970,4,11.370,55.070,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.550,1:05.310,2,10.530,1:05.460,3,10.980,1:05.740,4,11.000,1:05.970,5,11.140,1:06.220,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.820,1:15.130,4,9.880,1:15.340,3,9.520,1:15.270,5,9.540,1:15.510,2,8.950,1:15.180,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
2,10.450,1:25.580,3,10.440,1:25.790,4,11.230,1:26.510,5,11.050,1:26.570,1,10.350,1:25.530,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.980,1:35.570,4,10.370,1:36.170,3,9.610,1:36.120,5,9.660,1:36.230,2,10.080,1:35.610,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.620,1:45.190,2,9.450,1:45.620,4,9.850,1:45.970,5,10.010,1:46.240,3,10.260,1:45.870,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.680,1:54.870,3,9.370,1:55.000,4,9.400,1:55.380,5,9.550,1:55.800,2,9.050,1:54.930,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.630,2:04.510,2,9.930,2:04.940,3,9.760,2:05.140,4,9.630,2:05.430,5,11.280,2:06.210,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.740,2:14.260,3,9.700,2:14.640,2,9.420,2:14.560,4,9.420,2:14.860,5,10.530,2:16.750,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
1,9.750,2:24.010,2,10.240,2:24.880,3,10.590,2:25.150,4,10.480,2:25.340,5,9.570,2:26.320,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,5
