START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.680,2:18.510,3,9.680,2:18.750,2,9.680,2:18.560,4,9.620,2:18.800,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.590,2:28.110,4,9.850,2:28.610,2,9.760,2:28.330,3,9.760,2:28.560,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.310,2:37.420,3,9.440,2:38.050,2,9.610,2:37.940,4,9.570,2:38.130,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.280,2:46.710,4,9.410,2:47.470,2,9.200,2:47.150,3,9.170,2:47.310,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.240,2:55.950,3,9.060,2:56.530,2,9.130,2:56.280,4,9.390,2:56.700,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.130,3:05.080,3,9.090,3:05.630,2,9.030,3:05.320,4,9.130,3:05.830,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.330,3:14.420,3,9.200,3:14.840,2,9.220,3:14.550,4,9.180,3:15.020,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.490,3:23.910,4,9.800,3:24.640,2,9.410,3:23.960,3,9.060,3:24.090,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.060,3:32.970,2,8.760,3:33.400,3,9.450,3:33.420,4,9.600,3:33.690,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
1,9.450,3:42.430,2,9.310,3:42.720,3,9.370,3:42.800,4,9.460,3:43.160,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,Semifinals,2
