START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.49,12.49,3,12.72,12.72,4,12.89,12.89,2,12.62,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.18,21.67,3,9.31,22.03,4,9.37,22.26,2,9.27,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.02,30.69,3,9.07,31.10,4,9.11,31.37,2,9.06,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.19,39.88,3,9.35,40.45,4,9.16,40.53,2,9.42,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.34,49.22,3,9.66,50.11,4,9.71,50.24,2,9.43,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.19,58.41,3,9.33,59.44,4,9.43,59.67,2,9.21,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.06,1:07.47,3,9.26,1:08.70,4,9.30,1:08.97,2,9.02,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.08,1:16.55,3,9.19,1:17.89,4,9.07,1:18.04,2,9.16,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.20,1:25.75,3,9.27,1:27.16,4,9.23,1:27.27,2,9.29,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.36,1:35.11,4,9.59,1:36.75,3,9.37,1:36.64,2,9.58,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.39,1:44.50,4,9.63,1:46.38,3,9.61,1:46.25,2,9.78,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.28,1:53.78,4,9.40,1:55.78,3,9.46,1:55.71,2,9.47,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.14,2:02.92,4,9.59,2:05.37,3,9.38,2:05.09,2,9.13,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.25,2:12.17,4,9.65,2:15.02,3,9.25,2:14.34,2,9.30,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.34,2:21.51,4,9.44,2:24.46,3,9.28,2:23.62,2,9.31,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.46,2:30.97,4,9.75,2:34.21,3,9.30,2:32.92,2,9.73,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.46,2:40.43,4,9.96,2:44.17,3,9.58,2:42.50,2,9.69,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.31,2:49.74,3,9.86,2:54.03,4,17.08,2:59.58,2,9.79,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.28,2:59.02,3,9.36,3:03.39,4,10.14,3:09.72,2,9.40,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.40,3:08.42,3,9.36,3:12.75,4,9.59,3:19.31,2,9.32,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.64,3:18.06,3,9.67,3:22.42,4,10.05,3:29.36,2,9.68,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.66,3:27.72,3,9.99,3:32.41,4,10.43,3:39.79,2,9.93,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.54,3:37.26,3,10.43,3:42.84,4,9.99,3:49.78,2,10.16,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.41,3:46.67,3,10.23,3:53.07,4,10.40,4:00.18,2,10.02,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.02,3:55.69,3,9.70,4:02.77,4,9.87,4:10.05,2,9.52,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.26,4:04.95,3,9.65,4:12.42,4,9.40,4:19.45,2,9.83,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.27,4:14.212,2,10.22,4:22.618,3,9.50,4:28.943,2,10.01,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
