START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.72,9.72,6,10.05,10.05,5,9.95,9.95,3,9.85,9.85,1,9.57,9.57,4,9.85,9.85,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
3,13.33,23.05,6,13.36,23.41,5,13.37,23.32,1,13.02,22.87,2,13.39,22.96,4,13.27,23.12,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
3,13.97,37.02,6,13.95,37.36,5,13.95,37.27,1,13.94,36.81,2,13.98,36.94,4,13.99,37.11,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
3,14.52,51.54,6,14.55,51.91,5,14.56,51.83,1,14.53,51.34,2,14.51,51.45,4,14.54,51.65,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
3,14.71,1:06.25,5,14.50,1:06.41,6,14.63,1:06.46,1,14.78,1:06.12,4,14.80,1:06.25,2,14.51,1:06.16,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,11.00,1:17.25,1,10.37,1:16.78,6,11.04,1:17.50,3,11.00,1:17.12,4,10.89,1:17.14,2,10.83,1:16.99,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,9.86,1:27.11,2,10.01,1:26.79,6,9.72,1:27.22,4,9.78,1:26.90,1,9.40,1:26.54,3,9.89,1:26.88,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
6,9.80,1:36.91,2,9.73,1:36.52,5,9.66,1:36.88,3,9.73,1:36.63,1,9.93,1:36.47,4,9.85,1:36.73,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
6,9.90,1:46.81,3,9.96,1:46.48,4,9.65,1:46.53,2,9.80,1:46.43,1,9.79,1:46.26,5,9.98,1:46.71,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
6,10.05,1:56.86,4,9.63,1:56.11,3,9.53,1:56.06,2,9.53,1:55.96,1,9.60,1:55.86,5,10.05,1:56.76,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,10.15,2:07.01,4,9.65,2:05.76,3,9.63,2:05.69,2,9.62,2:05.58,1,9.62,2:05.48,6,10.39,2:07.15,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,10.34,2:17.35,4,9.83,2:15.59,3,9.73,2:15.42,2,9.77,2:15.35,1,9.75,2:15.23,6,10.70,2:17.85,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,10.75,2:28.10,4,9.75,2:25.34,3,9.89,2:25.31,1,9.70,2:25.05,2,9.97,2:25.20,6,11.63,2:29.48,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
5,11.68,2:39.775,4,9.92,2:35.251,3,9.85,2:35.156,1,9.81,2:34.861,2,9.83,2:35.022,6,12.26,2:41.735,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,w,Heats,5
