START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.550,7.550,1,7.069,7.069,3,7.562,7.562,4,7.806,7.806,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
3,9.690,17.239,1,9.479,16.548,2,9.657,17.218,4,9.723,17.529,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
2,9.095,26.334,1,9.303,25.851,3,9.246,26.464,4,9.177,26.706,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
2,9.246,35.580,1,9.335,35.186,3,9.230,35.694,4,9.492,36.198,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
3,9.538,45.118,1,9.518,44.704,2,9.210,44.905,4,9.755,45.953,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
2,7.530,7.530,1,7.040,7.040,3,7.540,7.540,4,7.780,7.780,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
3,9.680,17.210,1,9.470,16.520,2,9.650,17.190,4,9.720,17.500,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
2,9.090,26.310,1,9.300,25.830,3,9.240,26.440,4,9.170,26.680,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
2,9.240,35.560,1,9.330,35.160,3,9.230,35.670,4,9.490,36.170,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
,,,1,9.510,44.680,,,,,,,2007-2008,"2008 ISU World Championships, Korea",500m,w,Heats,1
