START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.08,9.08,1,8.93,8.93,3,9.23,9.23,4,9.38,9.38,5,9.57,9.57,6,9.73,9.73,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
2,13.35,22.43,1,13.36,22.29,3,13.31,22.54,5,13.28,22.66,6,13.22,22.79,4,12.82,22.55,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
2,11.70,34.13,3,11.84,34.13,4,11.88,34.42,5,11.86,34.52,6,11.86,34.65,1,11.52,34.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
2,11.09,45.22,1,10.96,45.09,3,10.87,45.29,5,10.83,45.35,6,10.90,45.55,4,11.27,45.34,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,10.69,55.91,2,10.49,55.58,3,10.52,55.81,1,10.13,55.48,6,10.72,56.27,5,10.79,56.13,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,10.45,1:06.36,2,10.50,1:06.08,3,10.39,1:06.20,1,10.50,1:05.98,6,10.24,1:06.51,5,10.23,1:06.36,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,10.27,1:16.63,2,10.31,1:16.39,3,10.32,1:16.52,1,10.31,1:16.29,6,10.37,1:16.88,5,10.39,1:16.75,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,10.34,1:26.97,3,10.36,1:26.75,2,10.17,1:26.69,1,10.39,1:26.68,6,10.29,1:27.17,5,10.33,1:27.08,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,9.73,1:36.70,1,9.70,1:36.45,2,9.77,1:36.46,3,9.89,1:36.57,6,9.84,1:37.01,5,9.77,1:36.85,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,9.50,1:46.20,1,9.46,1:45.91,2,9.55,1:46.01,3,9.52,1:46.09,6,9.39,1:46.40,5,9.45,1:46.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,9.73,1:55.93,1,9.75,1:55.66,2,9.66,1:55.67,3,9.70,1:55.79,6,9.69,1:56.09,5,9.76,1:56.06,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
4,9.50,2:05.43,2,9.56,2:05.22,1,9.47,2:05.14,3,9.53,2:05.32,6,9.67,2:05.76,5,9.69,2:05.75,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
3,9.40,2:14.83,2,9.56,2:14.78,1,9.53,2:14.67,4,9.77,2:15.09,5,9.74,2:15.50,6,10.62,2:16.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
2,9.48,2:24.305,3,9.55,2:24.327,1,9.56,2:24.228,4,10.07,2:25.152,5,9.75,2:25.243,6,12.77,2:29.131,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Semifinals,3
