START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,7.377,7.377,0,6.873,6.873,0,6.986,6.986,0,7.132,7.132,2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,4
0,8.721,16.098,0,10.340,17.213,0,8.988,15.973,0,8.849,15.981,2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,4
0,9.095,25.193,0,9.766,26.980,0,8.998,24.971,0,9.425,25.406,2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,4
0,8.905,34.097,0,20.319,47.299,0,9.066,34.037,0,8.875,34.282,2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,4
0,,,0,,,0,,,0,,,2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,4
