START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.02,8.02,1,7.79,7.79,2,7.91,7.91,4,8.17,8.17,5,8.38,8.38,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,10.13,18.15,1,10.07,17.86,2,10.13,18.04,4,10.09,18.26,5,10.07,18.45,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.57,27.72,1,9.63,27.49,2,9.55,27.59,4,9.59,27.85,5,9.50,27.95,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.49,37.21,1,9.51,37.00,2,9.52,37.11,4,9.43,37.28,5,9.48,37.43,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.70,46.91,1,9.72,46.72,2,9.71,46.82,4,9.71,46.99,5,9.68,47.11,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.69,56.60,1,9.68,56.40,2,9.68,56.50,4,9.72,56.71,5,9.74,56.85,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.91,1:06.51,1,9.91,1:06.31,2,9.90,1:06.40,4,9.92,1:06.63,5,9.88,1:06.73,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.72,1:16.23,1,9.73,1:16.04,2,9.75,1:16.15,4,9.70,1:16.33,5,9.75,1:16.48,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.80,1:26.03,1,9.78,1:25.82,2,9.72,1:25.87,4,9.81,1:26.14,5,9.80,1:26.28,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
3,9.55,1:35.58,2,9.67,1:35.49,1,9.53,1:35.40,4,9.51,1:35.65,5,9.93,1:36.21,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
2,9.28,1:44.86,4,9.49,1:44.98,1,9.33,1:44.73,3,9.29,1:44.94,5,9.90,1:46.11,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
2,9.54,1:54.40,5,38.70,2:23.68,1,9.57,1:54.30,4,37.53,2:22.47,3,10.13,1:56.24,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
1,9.74,2:04.14,4,14.27,2:37.95,2,9.88,2:04.18,5,15.57,2:38.04,3,10.37,2:06.61,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
1,9.94,2:14.081,4,11.73,2:49.673,2,10.51,2:14.685,0,,DQ,3,10.80,2:17.409,2009-2010,"2010 ISU European Championships, GER, Dresden",1500m,m,Heats,1
