START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,11.37,11.37,2,10.99,10.99,3,11.18,11.18,4,11.33,11.33,6,11.64,,1,10.88,10.88,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
4,14.41,25.78,5,14.91,25.90,3,14.55,25.73,2,14.39,25.72,6,14.46,,1,14.80,25.68,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
1,10.84,36.62,5,11.12,37.02,3,11.09,36.82,4,11.20,36.92,6,10.99,,2,11.02,36.70,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
2,11.05,47.67,5,11.02,48.04,1,10.73,47.55,4,11.01,47.93,6,11.11,,3,11.11,47.81,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
2,10.64,58.31,5,10.59,58.63,1,10.65,58.20,4,10.61,58.54,6,10.50,,3,10.59,58.40,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
1,10.43,1:08.74,5,10.57,1:09.20,2,10.58,1:08.78,4,10.52,1:09.06,6,10.62,,3,10.53,1:08.93,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
3,10.23,1:18.97,5,10.00,1:19.20,1,9.97,1:18.75,4,10.04,1:19.10,6,9.96,,2,9.91,1:18.84,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
2,9.75,1:28.72,5,9.75,1:28.95,1,9.82,1:28.57,4,9.77,1:28.87,6,9.80,,2,9.88,1:28.72,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
2,9.45,1:38.17,4,9.40,1:38.35,1,9.55,1:38.12,3,9.41,1:38.28,6,22.78,,5,9.64,1:38.36,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
2,9.36,1:47.53,4,9.38,1:47.73,1,9.33,1:47.45,3,9.32,1:47.60,,,,5,9.46,1:47.82,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
3,8.97,1:56.50,4,8.90,1:56.63,1,8.91,1:56.36,2,8.82,1:56.42,,,,5,8.96,1:56.78,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
4,8.84,2:05.34,3,8.59,2:05.22,2,8.72,2:05.08,1,8.54,2:04.96,,,,5,8.76,2:05.54,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
4,8.68,2:14.02,2,8.46,2:13.68,3,8.62,2:13.70,1,8.62,2:13.58,,,,5,8.85,2:14.39,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
4,8.91,2:22.931,2,8.68,2:22.367,3,8.93,2:22.638,1,8.76,2:22.34,,,,5,9.74,2:24.134,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,m,Rep.Semifinals,2
