START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.42,8.42,5,9.38,9.38,2,8.59,8.59,6,9.57,9.57,3,8.70,8.70,4,8.89,8.89,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
1,11.33,19.75,5,10.87,20.25,2,11.27,19.86,6,10.93,20.50,3,11.26,19.96,4,11.18,20.07,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
1,10.91,30.66,5,10.95,31.20,2,10.92,30.78,6,10.79,31.29,3,10.91,30.87,4,10.91,30.98,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
1,10.81,41.47,6,10.79,41.99,2,10.82,41.60,5,10.67,41.96,3,10.83,41.70,4,10.84,41.82,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
1,10.88,52.35,6,10.89,52.88,2,10.87,52.47,5,10.78,52.74,3,10.86,52.56,4,10.82,52.64,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
2,10.41,1:02.76,6,10.19,1:03.07,5,10.54,1:03.01,1,9.99,1:02.73,3,10.35,1:02.91,4,10.36,1:03.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
2,9.52,1:12.28,4,9.39,1:12.46,6,9.62,1:12.63,1,9.48,1:12.21,3,9.43,1:12.34,5,9.48,1:12.48,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
2,9.89,1:22.17,4,9.83,1:22.29,6,9.91,1:22.54,1,9.86,1:22.07,3,9.93,1:22.27,5,9.92,1:22.40,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.63,1:31.80,2,9.42,1:31.71,6,9.65,1:32.19,1,9.55,1:31.62,4,9.63,1:31.90,5,9.59,1:31.99,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.63,1:41.43,2,9.62,1:41.33,6,9.61,1:41.80,1,9.61,1:41.23,4,9.64,1:41.54,5,9.68,1:41.67,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.46,1:50.89,2,9.54,1:50.87,6,9.60,1:51.40,1,9.32,1:50.55,4,9.46,1:51.00,5,9.44,1:51.11,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.23,2:00.12,4,9.55,2:00.42,6,9.81,2:01.21,1,9.00,1:59.55,2,9.07,2:00.07,5,9.31,2:00.42,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.29,2:09.41,5,10.85,2:11.27,6,10.39,2:11.60,1,9.03,2:08.58,2,9.09,2:09.16,4,9.29,2:09.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
3,9.36,2:18.769,6,12.81,2:24.078,5,11.09,2:22.687,1,9.53,2:18.102,2,9.46,2:18.617,4,9.36,2:19.067,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,4
