START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.77,9.77,6,9.83,9.83,2,9.30,9.30,4,9.64,9.64,1,9.16,9.16,3,9.42,9.42,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,12.55,22.32,6,12.61,22.44,2,12.72,22.02,4,12.58,22.22,1,12.76,21.92,3,12.69,22.11,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,12.57,34.89,6,12.59,35.03,2,12.55,34.57,4,12.57,34.79,1,12.55,34.47,3,12.53,34.64,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,12.81,47.70,6,12.79,47.82,3,13.00,47.57,1,12.62,47.41,2,12.99,47.46,4,13.02,47.66,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
2,10.93,58.63,3,10.89,58.71,1,10.99,58.56,4,11.40,58.81,5,11.44,58.90,6,11.32,58.98,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
2,10.86,1:09.49,3,10.84,1:09.55,1,10.83,1:09.39,5,10.87,1:09.68,4,10.75,1:09.65,6,10.90,1:09.88,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
3,10.19,1:19.68,1,10.00,1:19.55,2,10.25,1:19.64,5,10.07,1:19.75,4,10.06,1:19.71,6,10.08,1:19.96,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,9.70,1:29.38,3,9.51,1:29.06,2,9.32,1:28.96,1,9.09,1:28.84,4,9.56,1:29.27,6,9.66,1:29.62,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,9.06,1:38.44,2,9.12,1:38.18,3,9.27,1:38.23,1,9.24,1:38.08,4,9.06,1:38.33,6,9.49,1:39.11,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,9.39,1:47.83,3,9.36,1:47.54,2,9.29,1:47.52,1,9.36,1:47.44,4,9.36,1:47.69,6,9.74,1:48.85,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
5,9.20,1:57.03,3,9.38,1:56.92,2,9.32,1:56.84,1,9.31,1:56.75,4,9.26,1:56.95,6,10.06,1:58.91,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
3,9.27,2:06.30,5,10.18,2:07.10,2,9.29,2:06.13,1,9.28,2:06.03,4,9.37,2:06.32,6,10.51,2:09.42,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
3,9.11,2:15.41,5,10.23,2:17.33,2,9.18,2:15.31,1,9.21,2:15.24,4,9.29,2:15.61,6,10.82,2:20.24,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
0,,PEN,4,11.70,2:29.024,2,9.55,2:24.854,1,9.59,2:24.828,3,9.46,2:25.066,5,11.12,2:31.359,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Heats,6
