START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.63,9.63,1,9.47,9.47,4,9.99,9.99,3,9.83,9.83,6,10.30,10.30,5,10.12,10.12,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
2,13.17,22.80,1,13.19,22.66,3,12.89,22.88,4,13.12,22.95,5,12.83,23.13,6,13.02,23.14,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
3,11.83,34.63,1,11.76,34.42,2,11.65,34.53,6,11.76,34.71,5,11.56,34.69,4,11.53,34.67,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
5,10.81,45.44,3,10.94,45.36,2,10.78,45.31,6,10.84,45.55,4,10.71,45.40,1,10.56,45.23,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
3,10.44,55.88,6,10.90,56.26,4,10.69,56.00,1,10.15,55.70,5,10.76,56.16,2,10.54,55.77,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,9.83,1:05.71,6,9.69,1:05.95,1,9.51,1:05.51,2,9.83,1:05.53,5,9.71,1:05.87,3,9.85,1:05.62,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,9.60,1:15.31,5,9.43,1:15.38,1,9.55,1:15.06,2,9.61,1:15.14,6,9.52,1:15.39,3,9.60,1:15.22,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
5,9.60,1:24.91,1,9.01,1:24.39,2,9.54,1:24.60,4,9.68,1:24.82,6,9.53,1:24.92,3,9.48,1:24.70,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
5,9.04,1:33.95,1,9.14,1:33.53,2,9.05,1:33.65,4,9.05,1:33.87,6,9.18,1:34.10,3,9.04,1:33.74,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,8.98,1:42.93,2,9.22,1:42.75,1,9.03,1:42.68,5,9.12,1:42.99,6,9.06,1:43.16,3,9.12,1:42.86,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,8.90,1:51.83,2,8.91,1:51.66,1,8.78,1:51.46,5,9.01,1:52.00,6,8.93,1:52.09,3,8.93,1:51.79,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,8.78,2:00.61,2,8.71,2:00.37,1,8.76,2:00.22,5,8.72,2:00.72,6,8.72,2:00.81,3,8.73,2:00.52,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,8.64,2:09.25,2,8.74,2:09.11,1,8.69,2:08.91,6,8.75,2:09.47,5,8.58,2:09.39,3,8.71,2:09.23,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
4,9.01,2:18.255,2,8.95,2:18.053,1,8.92,2:17.821,5,9.24,2:18.707,0,,PEN,3,8.94,2:18.170,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,3
