START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.30,10.30,2,10.01,10.01,5,10.53,10.53,3,10.12,10.12,1,9.86,9.86,6,10.67,10.67,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
4,13.85,24.15,2,13.84,23.85,5,13.84,24.37,3,13.85,23.97,1,13.84,23.70,6,13.81,24.48,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
4,12.48,36.63,2,12.54,36.39,5,12.44,36.81,3,12.52,36.49,1,12.60,36.30,6,12.42,36.90,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
2,12.20,48.83,3,12.48,48.87,5,12.35,49.16,4,12.50,48.99,1,12.46,48.76,6,12.36,49.26,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
1,10.87,59.70,3,10.94,59.81,5,10.74,59.90,2,10.81,59.80,4,11.07,59.83,6,10.74,1:00.00,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
3,9.79,1:09.49,4,9.77,1:09.58,2,9.54,1:09.44,1,9.58,1:09.38,6,9.94,1:09.77,5,9.65,1:09.65,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
3,9.48,1:18.97,4,9.48,1:19.06,2,9.40,1:18.84,1,9.40,1:18.78,6,9.52,1:19.29,5,9.54,1:19.19,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
2,9.50,1:28.47,4,9.58,1:28.64,3,9.69,1:28.53,1,9.58,1:28.36,6,9.56,1:28.85,5,9.55,1:28.74,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
3,9.59,1:38.06,4,9.51,1:38.15,2,9.42,1:37.95,1,9.49,1:37.85,6,9.50,1:38.35,5,9.52,1:38.26,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
3,9.26,1:47.32,4,9.25,1:47.40,2,9.21,1:47.16,1,9.30,1:47.15,6,9.24,1:47.59,5,9.16,1:47.42,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
1,8.88,1:56.20,6,9.56,1:56.96,3,9.22,1:56.38,2,9.14,1:56.29,5,9.05,1:56.64,4,9.08,1:56.50,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
1,8.83,2:05.03,6,8.86,2:05.82,3,8.96,2:05.34,2,8.87,2:05.16,5,8.98,2:05.62,4,9.00,2:05.50,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
1,8.78,2:13.81,5,8.82,2:14.64,3,8.92,2:14.26,2,8.75,2:13.91,6,9.04,2:14.66,4,8.99,2:14.49,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
1,8.86,2:22.670,4,9.08,2:23.725,3,9.11,2:23.376,2,8.92,2:22.835,6,9.32,2:23.989,5,9.24,2:23.739,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Heats,1
