START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.72,9.72,4,9.53,9.53,2,9.36,9.36,5,9.56,9.56,1,9.07,9.07,3,9.45,9.45,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
5,12.34,22.06,4,12.43,21.96,2,12.28,21.64,6,12.55,22.11,1,12.40,21.47,3,12.35,21.80,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
6,12.12,34.18,4,11.99,33.95,2,12.15,33.79,5,11.98,34.09,1,12.18,33.65,3,12.04,33.84,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
5,12.07,46.25,4,12.22,46.17,2,12.16,45.95,5,12.16,46.25,1,12.19,45.84,3,12.21,46.05,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
5,11.97,58.22,4,11.90,58.07,2,11.88,57.83,6,21.67,1:07.92,1,11.87,57.71,3,11.87,57.92,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
5,11.37,1:09.59,4,11.38,1:09.45,2,11.43,1:09.26,6,13.27,1:21.19,1,11.47,1:09.18,3,11.41,1:09.33,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,10.88,1:20.47,2,10.81,1:20.26,3,11.09,1:20.35,6,11.14,1:32.33,5,11.35,1:20.53,1,10.91,1:20.24,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
3,11.33,1:31.80,1,11.36,1:31.62,2,11.37,1:31.72,6,11.61,1:43.94,4,11.37,1:31.90,5,11.73,1:31.97,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,11.87,1:43.67,1,11.64,1:43.26,3,11.63,1:43.35,6,11.41,1:55.35,5,11.78,1:43.68,2,11.37,1:43.34,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,10.82,1:54.49,2,10.31,1:53.57,3,10.36,1:53.71,6,12.07,2:07.42,5,11.19,1:54.87,1,10.12,1:53.46,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,10.52,2:05.01,3,10.65,2:04.22,2,10.50,2:04.21,6,12.45,2:19.87,5,11.01,2:05.88,1,10.72,2:04.18,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,10.67,2:15.68,2,10.38,2:14.60,1,10.25,2:14.46,6,12.69,2:32.56,5,11.30,2:17.18,3,10.99,2:15.17,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
4,10.65,2:26.33,2,10.45,2:25.05,1,10.33,2:24.79,6,13.02,2:45.58,5,11.64,2:28.82,3,11.00,2:26.17,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
5,19.55,2:45.881,2,10.95,2:36.003,1,10.56,2:35.354,6,12.61,2:58.198,4,11.96,2:40.785,3,11.27,2:37.448,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,4
