START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.00,10.00,5,10.46,10.46,6,10.66,10.66,3,10.15,10.15,1,9.80,9.80,4,10.21,10.21,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
4,14.79,24.79,5,14.57,25.03,6,14.55,25.21,3,14.62,24.77,2,14.88,24.68,1,14.20,24.41,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
4,12.42,37.21,5,12.38,37.41,6,12.35,37.56,2,12.10,36.87,3,12.42,37.10,1,12.42,36.83,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
4,12.05,49.26,5,12.00,49.41,6,12.00,49.56,3,12.16,49.03,2,11.84,48.94,1,12.05,48.88,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,11.72,1:00.98,5,11.52,1:00.93,2,11.09,1:00.65,4,11.71,1:00.74,1,11.70,1:00.64,3,11.82,1:00.70,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.34,1:11.32,1,10.03,1:10.96,2,10.32,1:10.97,5,10.43,1:11.17,4,10.43,1:11.07,3,10.31,1:11.01,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.45,1:21.77,1,10.40,1:21.36,2,10.48,1:21.45,5,10.41,1:21.58,3,10.45,1:21.52,4,10.55,1:21.56,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.99,1:32.76,2,11.00,1:32.36,3,10.98,1:32.43,5,11.07,1:32.65,4,11.03,1:32.55,1,10.58,1:32.14,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.11,1:42.87,2,10.10,1:42.46,3,10.15,1:42.58,5,10.10,1:42.75,4,10.11,1:42.66,1,10.04,1:42.18,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.35,1:53.22,2,10.34,1:52.80,3,10.32,1:52.90,5,10.35,1:53.10,4,10.35,1:53.01,1,10.36,1:52.54,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,10.17,2:03.39,2,10.19,2:02.99,3,10.20,2:03.10,5,10.17,2:03.27,4,10.19,2:03.20,1,10.28,2:02.82,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,9.82,2:13.21,1,9.69,2:12.68,3,9.76,2:12.86,5,9.80,2:13.07,4,9.77,2:12.97,2,9.89,2:12.71,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
6,9.75,2:22.96,1,9.93,2:22.61,3,9.83,2:22.69,5,9.86,2:22.93,4,9.86,2:22.83,2,9.93,2:22.64,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
5,9.92,2:32.879,1,10.02,2:32.624,2,10.02,2:32.704,6,10.09,2:33.016,4,10.02,2:32.847,3,10.18,2:32.812,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,2
