START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.38,12.38,1,12.22,12.22,3,12.48,12.48,4,12.87,12.87,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.16,21.54,1,9.23,21.46,3,9.47,21.96,4,9.53,22.41,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.18,30.73,1,9.26,30.72,3,9.36,31.33,4,9.57,31.98,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.28,40.01,1,9.00,39.72,3,9.18,40.51,4,9.70,41.69,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.10,49.12,1,9.23,48.96,3,9.17,49.69,4,10.04,51.73,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.27,58.39,1,9.32,58.28,3,9.48,59.17,4,9.74,1:01.48,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.30,1:07.69,1,9.30,1:07.59,3,9.16,1:08.34,4,9.61,1:11.09,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.30,1:17.00,1,9.38,1:16.97,3,9.33,1:17.68,4,9.84,1:20.94,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.39,1:26.39,1,9.24,1:26.22,3,9.20,1:26.88,4,9.89,1:30.83,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.23,1:35.63,1,9.33,1:35.55,3,9.13,1:36.02,4,9.92,1:40.75,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.39,1:45.03,1,9.41,1:44.96,3,9.30,1:45.32,4,10.23,1:50.99,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.54,1:54.57,1,9.54,1:54.51,3,9.37,1:54.70,4,9.91,2:00.91,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.59,2:04.17,1,9.41,2:03.92,2,9.32,2:04.03,4,9.75,2:10.66,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.27,2:13.44,1,9.50,2:13.43,3,9.53,2:13.56,4,9.90,2:20.56,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.48,2:22.93,2,9.43,2:22.86,1,9.27,2:22.83,4,9.99,2:30.56,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.61,2:32.55,1,9.42,2:32.29,2,9.49,2:32.33,4,10.12,2:40.68,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.61,2:42.16,1,9.46,2:41.75,2,9.52,2:41.85,4,10.32,2:51.00,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.50,2:51.67,1,9.60,2:51.35,2,9.62,2:51.48,4,10.46,3:01.46,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.56,3:01.24,1,9.42,3:00.78,2,9.40,3:00.88,4,10.03,3:11.50,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.38,3:10.62,1,9.37,3:10.16,2,9.41,3:10.30,4,9.99,3:21.49,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.48,3:20.11,1,9.58,3:19.74,2,9.46,3:19.76,4,10.07,3:31.57,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.49,3:29.60,1,9.42,3:29.16,2,9.58,3:29.34,4,10.18,3:41.76,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.54,3:39.14,1,9.59,3:38.76,2,9.42,3:38.77,4,10.22,3:51.98,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.51,3:48.66,2,9.57,3:48.33,1,9.55,3:48.33,4,10.23,4:02.21,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.27,3:57.94,2,9.40,3:57.73,1,9.11,3:57.45,4,9.99,4:12.20,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
3,9.42,4:07.36,1,9.38,4:07.12,2,9.71,4:07.17,4,10.18,4:22.39,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
2,9.55,4:16.906,1,9.67,4:16.781,3,10.13,4:17.299,4,10.19,4:32.578,2008-2009,"2009 ISU World Junior Championships, Canada",3000MRelay,w,Semifinals,2
