START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.58,9.58,5,9.72,9.72,1,9.14,9.14,6,9.87,9.87,3,9.42,9.42,2,9.24,9.24,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,13.95,23.53,6,13.86,23.58,1,13.98,23.12,4,13.57,23.44,3,13.95,23.37,2,14.00,23.24,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
4,12.55,36.08,6,12.71,36.29,5,13.08,36.20,1,12.30,35.74,3,12.62,35.99,2,12.61,35.85,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
4,12.32,48.40,6,12.33,48.62,5,12.24,48.44,1,12.25,47.99,3,12.25,48.24,2,12.25,48.10,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,11.63,1:00.03,6,11.42,1:00.04,3,11.29,59.73,1,11.60,59.59,4,11.66,59.90,2,11.56,59.66,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
4,11.48,1:11.51,6,11.74,1:11.78,5,11.89,1:11.62,1,11.60,1:11.19,3,11.55,1:11.45,2,11.68,1:11.34,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
1,10.24,1:21.75,5,11.04,1:22.82,6,11.28,1:22.90,2,10.67,1:21.86,4,10.64,1:22.09,3,10.62,1:21.96,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
4,10.33,1:32.08,5,9.44,1:32.26,6,11.09,1:33.99,1,9.69,1:31.55,3,9.79,1:31.88,2,9.74,1:31.70,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,9.74,1:41.82,4,9.54,1:41.80,6,11.57,1:45.56,1,9.55,1:41.10,3,9.48,1:41.36,2,9.52,1:41.22,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,9.92,1:51.74,4,9.32,1:51.12,6,12.20,1:57.76,1,9.47,1:50.57,3,9.45,1:50.81,2,9.45,1:50.67,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,10.52,2:02.26,4,9.35,2:00.47,6,13.40,2:11.16,2,9.53,2:00.10,3,9.44,2:00.25,1,9.42,2:00.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,11.21,2:13.47,4,9.51,2:09.98,6,13.25,2:24.41,2,9.62,2:09.72,3,9.62,2:09.87,1,9.43,2:09.52,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,11.48,2:24.95,4,9.76,2:19.74,6,13.66,2:38.07,2,9.82,2:19.54,3,9.78,2:19.65,1,9.59,2:19.11,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
5,11.97,2:36.920,4,10.08,2:29.816,6,13.56,2:51.625,2,10.16,2:29.698,3,10.17,2:29.811,1,9.90,2:29.008,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1500M,m,Heats,5
