START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.32,12.32,2,12.48,12.48,3,12.81,12.81,4,13.15,13.15,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.40,21.72,2,9.41,21.89,3,9.68,22.49,4,9.58,22.73,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.40,31.12,2,9.50,31.39,3,9.66,32.15,4,9.57,32.30,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.49,40.61,2,9.58,40.97,4,10.03,42.18,3,9.54,41.84,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.68,50.29,2,9.42,50.39,4,9.86,52.04,3,9.96,51.80,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.45,59.74,2,9.46,59.85,3,9.82,1:01.86,4,10.09,1:01.89,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.34,1:09.08,2,9.36,1:09.21,4,10.00,1:11.86,3,9.85,1:11.74,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.38,1:18.46,2,9.35,1:18.56,4,9.73,1:21.59,3,9.82,1:21.56,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.40,1:27.86,2,9.61,1:28.17,4,10.24,1:31.83,3,10.09,1:31.65,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.59,1:37.45,2,9.67,1:37.84,4,10.26,1:42.09,3,9.81,1:41.46,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.70,1:47.15,2,9.47,1:47.31,4,9.70,1:51.79,3,10.06,1:51.52,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.07,1:56.22,2,9.39,1:56.70,3,9.81,2:01.60,4,10.39,2:01.91,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.55,2:05.77,2,9.54,2:06.24,3,9.73,2:11.33,4,10.11,2:12.02,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.26,2:15.03,2,9.46,2:15.70,3,9.57,2:20.90,4,10.01,2:22.03,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.41,2:24.44,2,9.71,2:25.41,3,9.94,2:30.84,4,10.01,2:32.04,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.72,2:34.16,2,9.94,2:35.35,3,10.28,2:41.12,4,9.79,2:41.83,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.90,2:44.06,2,9.60,2:44.95,3,10.05,2:51.17,4,10.13,2:51.96,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.58,2:53.64,2,9.48,2:54.43,3,10.14,3:01.31,4,10.36,3:02.32,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.39,3:03.03,2,9.65,3:04.08,3,9.97,3:11.28,4,10.43,3:12.75,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.52,3:12.55,2,9.65,3:13.73,3,9.62,3:20.90,4,10.00,3:22.75,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.46,3:22.01,2,9.79,3:23.52,3,10.15,3:31.05,4,10.14,3:32.89,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.63,3:31.64,2,9.83,3:33.35,3,10.77,3:41.82,4,10.05,3:42.94,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.94,3:41.58,2,9.69,3:43.04,3,9.98,3:51.80,4,10.27,3:53.21,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.61,3:51.19,2,9.82,3:52.86,3,10.28,4:02.08,4,10.40,4:03.61,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.44,4:00.63,2,9.73,4:02.59,3,10.03,4:12.11,4,10.33,4:13.94,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.50,4:10.13,2,9.65,4:12.24,3,9.86,4:21.97,4,10.34,4:24.28,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
1,9.64,4:19.765,2,9.77,4:22.005,3,9.94,4:31.904,4,10.38,4:34.658,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",3000mRelay,w,Heats,1
