START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.83,8.83,6,9.14,9.14,5,8.90,8.90,3,8.84,8.84,1,8.73,8.73,4,8.86,8.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
4,11.74,20.57,5,11.51,20.65,6,11.92,20.82,3,11.61,20.45,2,11.63,20.36,1,11.32,20.18,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,11.73,32.30,3,11.41,32.06,6,11.64,32.46,4,11.71,32.16,2,11.58,31.94,1,11.65,31.83,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,12.03,44.33,3,12.02,44.08,6,12.02,44.48,4,12.03,44.19,2,11.99,43.93,1,12.03,43.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,12.07,56.40,3,12.06,56.14,6,12.08,56.56,4,12.01,56.20,2,12.10,56.03,1,12.08,55.94,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,11.58,1:07.98,4,11.57,1:07.71,6,11.53,1:08.09,3,11.46,1:07.66,2,11.61,1:07.64,1,11.53,1:07.47,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,10.76,1:18.74,4,10.82,1:18.53,6,10.75,1:18.84,2,10.74,1:18.40,3,10.85,1:18.49,1,10.91,1:18.38,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
6,10.09,1:28.83,3,10.14,1:28.67,5,9.95,1:28.79,2,10.12,1:28.52,4,10.23,1:28.72,1,10.10,1:28.48,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
5,10.23,1:39.06,2,10.10,1:38.77,3,10.00,1:38.79,,,,4,10.13,1:38.85,1,10.17,1:38.65,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
6,10.01,1:49.07,4,10.02,1:48.79,1,9.68,1:48.47,2,,1:48.61,5,10.08,1:48.93,3,10.13,1:48.78,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
6,9.90,1:58.97,3,10.01,1:58.80,1,9.87,1:58.34,2,9.86,1:58.47,4,9.93,1:58.86,5,10.12,1:58.90,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
2,9.57,2:08.54,4,9.92,2:08.72,1,10.15,2:08.49,3,10.10,2:08.57,5,10.15,2:09.01,6,10.46,2:09.36,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
1,9.67,2:18.21,3,10.16,2:18.88,2,9.95,2:18.44,4,10.38,2:18.95,5,10.14,2:19.15,6,10.78,2:20.14,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
1,10.02,2:28.227,2,10.39,2:29.268,6,26.93,2:45.361,3,10.46,2:29.410,4,10.32,2:29.468,5,11.82,2:31.957,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,4
