START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.38,9.38,2,9.51,9.51,5,9.84,9.84,4,9.73,9.73,6,9.99,9.99,3,9.51,9.51,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
2,13.93,23.31,1,13.66,23.17,5,13.85,23.69,3,13.71,23.44,6,13.80,23.79,4,14.08,23.59,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
3,13.26,36.57,2,13.27,36.44,6,13.17,36.86,4,13.29,36.73,5,13.06,36.85,1,12.75,36.34,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
4,11.64,48.21,3,11.60,48.04,6,11.61,48.47,5,11.63,48.36,1,10.86,47.71,2,11.58,47.92,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
5,10.89,59.10,3,10.93,58.97,6,10.73,59.20,4,10.73,59.09,1,11.06,58.77,2,10.96,58.88,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.58,1:09.68,5,10.62,1:09.59,2,10.12,1:09.32,1,10.14,1:09.23,3,10.58,1:09.35,4,10.59,1:09.47,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.81,1:20.49,5,10.76,1:20.35,2,10.88,1:20.20,1,10.92,1:20.15,4,10.88,1:20.23,3,10.73,1:20.20,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.57,1:31.06,3,10.54,1:30.89,5,10.77,1:30.97,4,10.77,1:30.92,2,10.61,1:30.84,1,10.57,1:30.77,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.48,1:41.54,1,10.03,1:40.92,5,10.47,1:41.44,4,10.42,1:41.34,3,10.36,1:41.20,2,10.30,1:41.07,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.33,1:51.87,1,10.56,1:51.48,5,10.36,1:51.80,4,10.39,1:51.73,3,10.45,1:51.65,2,10.50,1:51.57,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
6,10.43,2:02.30,1,10.46,2:01.94,3,10.30,2:02.10,5,10.50,2:02.23,4,10.50,2:02.15,2,10.46,2:02.03,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
5,10.10,2:12.40,1,10.19,2:12.13,3,10.12,2:12.22,6,10.22,2:12.45,4,10.16,2:12.31,2,10.10,2:12.13,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
5,10.30,2:22.70,3,10.38,2:22.51,2,10.18,2:22.40,6,10.36,2:22.81,4,10.30,2:22.61,1,10.04,2:22.17,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
4,10.26,2:32.955,3,10.31,2:32.817,2,10.35,2:32.744,6,10.50,2:33.306,5,10.40,2:33.001,1,10.00,2:32.169,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,FinalB,1
