START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.61,9.61,5,9.96,9.96,2,9.36,9.36,3,9.48,9.48,,,,1,9.16,9.16,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,13.09,22.70,5,12.93,22.89,1,12.80,22.16,3,13.13,22.61,,,,2,13.14,22.30,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,10.95,33.65,5,11.02,33.91,1,11.04,33.20,3,10.94,33.55,,,,2,10.98,33.28,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,11.57,45.22,6,11.57,45.48,1,11.67,44.87,3,11.60,45.15,5,,45.37,2,11.68,44.96,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,12.03,57.25,6,12.02,57.50,1,11.97,56.84,3,12.02,57.17,5,11.93,57.30,2,11.98,56.94,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
5,11.56,1:08.81,6,11.57,1:09.07,1,11.56,1:08.40,3,11.47,1:08.64,4,11.44,1:08.74,2,11.57,1:08.51,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,10.15,1:18.96,6,10.20,1:19.27,2,10.34,1:18.74,3,10.17,1:18.81,5,10.27,1:19.01,1,10.16,1:18.67,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,9.89,1:28.85,6,9.83,1:29.10,5,10.12,1:28.86,2,9.84,1:28.65,3,9.77,1:28.78,1,9.96,1:28.63,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,9.83,1:38.68,5,9.77,1:38.87,,,,1,9.73,1:38.38,3,9.88,1:38.66,2,9.95,1:38.58,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
3,10.30,1:48.98,5,10.32,1:49.19,6,,1:57.36,1,10.36,1:48.74,4,10.35,1:49.01,2,10.22,1:48.80,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
3,10.37,1:59.35,4,10.17,1:59.36,6,15.50,2:12.86,2,10.49,1:59.23,5,10.73,1:59.74,1,10.20,1:59.00,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,10.24,2:09.59,1,9.30,2:08.66,6,13.10,2:25.96,3,10.29,2:09.52,5,10.06,2:09.80,2,10.13,2:09.13,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
5,10.70,2:20.29,1,9.83,2:18.49,6,13.62,2:39.58,4,10.65,2:20.17,3,10.03,2:19.83,2,10.44,2:19.57,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
4,10.98,2:31.267,1,10.51,2:28.999,5,31.38,3:10.956,3,10.96,2:31.128,2,10.36,2:30.181,6,51.97,3:11.536,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,1
