START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.16,10.16,4,10.36,10.36,5,10.46,10.46,3,10.32,10.32,6,10.64,10.64,2,10.30,10.30,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,14.44,24.60,1,13.99,24.35,6,14.92,25.38,5,14.82,25.14,4,14.32,24.96,3,14.54,24.84,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,11.95,36.55,1,12.07,36.42,6,11.76,37.14,5,11.84,36.98,4,11.88,36.84,3,11.87,36.71,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,11.39,47.94,1,11.40,47.82,6,11.35,48.49,5,11.33,48.31,4,11.35,48.19,3,11.36,48.07,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,11.04,58.98,1,11.07,58.89,6,11.01,59.50,5,11.05,59.36,4,11.04,59.23,3,11.05,59.12,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,10.63,1:09.61,1,10.62,1:09.51,6,10.44,1:09.94,5,10.57,1:09.93,4,10.62,1:09.85,3,10.63,1:09.75,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,10.23,1:19.84,1,10.32,1:19.83,5,10.30,1:20.24,6,10.45,1:20.38,3,10.17,1:20.02,3,10.27,1:20.02,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
1,9.78,1:29.62,4,9.89,1:29.72,3,9.44,1:29.68,6,9.45,1:29.83,2,9.64,1:29.66,5,9.80,1:29.82,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
3,9.36,1:38.98,6,9.87,1:39.59,1,9.16,1:38.84,5,9.52,1:39.35,2,9.27,1:38.93,4,9.34,1:39.16,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,9.18,1:48.16,6,9.22,1:48.81,1,9.21,1:48.05,4,9.03,1:48.38,3,9.32,1:48.25,5,9.24,1:48.40,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,9.05,1:57.21,6,9.35,1:58.16,1,9.06,1:57.11,4,9.07,1:57.45,3,9.08,1:57.33,5,9.37,1:57.77,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,9.00,2:06.21,6,9.44,2:07.60,1,9.00,2:06.11,4,8.98,2:06.43,3,8.98,2:06.31,5,9.41,2:07.18,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
2,9.16,2:15.37,6,9.81,2:17.41,1,9.17,2:15.28,4,9.17,2:15.60,3,9.11,2:15.42,5,9.73,2:16.91,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
3,9.54,2:24.91,6,10.18,2:27.593,1,9.36,2:24.64,4,9.60,2:25.207,2,9.41,2:24.83,5,10.19,2:27.103,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,m,Rep.Quarterfinals,1
