START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.59,9.59,3,9.26,9.26,2,9.08,9.08,4,9.42,9.42,1,9.02,9.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
2,13.92,23.51,4,14.52,23.78,3,14.55,23.63,5,14.53,23.95,1,14.34,23.36,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
2,13.85,37.36,4,13.88,37.66,3,13.89,37.52,5,13.88,37.83,1,13.85,37.21,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
2,13.73,51.09,4,13.73,51.39,3,13.73,51.25,5,13.72,51.55,1,13.74,50.95,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
3,13.41,1:04.50,4,13.40,1:04.79,1,13.10,1:04.35,5,13.38,1:04.93,2,13.41,1:04.36,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
3,10.96,1:15.46,4,10.78,1:15.57,1,10.95,1:15.30,5,10.77,1:15.70,2,10.95,1:15.31,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
2,9.98,1:25.44,4,10.02,1:25.59,3,10.17,1:25.47,5,10.04,1:25.74,1,10.04,1:25.35,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.73,1:35.17,4,9.97,1:35.56,3,9.87,1:35.34,5,9.97,1:35.71,2,9.90,1:35.25,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.77,1:44.94,4,9.65,1:45.21,3,9.78,1:45.12,5,9.60,1:45.31,2,9.78,1:45.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.77,1:54.71,3,9.71,1:54.92,5,19.27,2:04.39,4,10.01,1:55.32,2,9.80,1:54.83,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.20,2:03.91,3,9.17,2:04.09,5,16.28,2:20.67,4,9.30,2:04.62,2,9.18,2:04.01,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.04,2:12.95,3,9.03,2:13.12,5,13.62,2:34.29,4,9.42,2:14.04,2,9.01,2:13.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.03,2:21.98,3,9.06,2:22.18,5,11.27,2:45.56,4,9.59,2:23.63,2,9.08,2:22.10,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
1,9.23,2:31.208,3,9.15,2:31.326,5,10.70,2:56.253,4,9.87,2:33.491,2,9.20,2:31.294,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,7
