START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,7.248,7.248,0,6.888,6.888,0,7.379,7.379,0,7.295,7.295,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,RepHeats,5
0,9.119,16.367,0,9.120,16.007,0,9.457,16.836,0,9.478,16.773,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,RepHeats,5
0,8.800,25.168,0,8.931,24.938,0,9.354,26.191,0,9.191,25.965,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,RepHeats,5
0,9.207,34.375,0,8.805,33.743,0,9.694,35.884,0,9.265,35.230,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,RepHeats,5
0,9.526,43.901,0,9.367,43.110,0,9.637,45.522,0,9.688,44.918,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",500m(1),m,RepHeats,5
