START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.700,7.700,4,7.956,7.956,1,7.070,7.070,3,7.826,7.826,5,8.036,8.036,2007-2008,"2008 ISU World Junior Championships, Italy",500M,m,Preliminaries,8
3,10.188,17.888,2,9.867,17.823,1,9.350,16.421,4,10.077,17.903,5,10.367,18.402,2007-2008,"2008 ISU World Junior Championships, Italy",500M,m,Preliminaries,8
4,10.122,28.011,3,9.673,27.496,1,9.032,25.453,2,9.520,27.422,5,9.665,28.068,2007-2008,"2008 ISU World Junior Championships, Italy",500M,m,Preliminaries,8
5,10.289,38.300,3,9.930,37.426,1,9.142,34.595,2,9.449,36.872,4,10.191,38.259,2007-2008,"2008 ISU World Junior Championships, Italy",500M,m,Preliminaries,8
5,10.577,48.877,3,10.210,47.636,1,9.146,43.741,2,9.789,46.661,4,10.343,48.602,2007-2008,"2008 ISU World Junior Championships, Italy",500M,m,Preliminaries,8
