START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.12,13.12,2,13.06,13.06,1,12.96,12.96,4,13.32,13.32,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.93,23.05,2,9.86,22.92,1,9.86,22.82,4,9.78,23.10,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.71,32.76,2,9.62,32.54,1,9.67,32.49,4,9.78,32.88,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.75,42.51,2,9.85,42.39,1,9.85,42.34,4,9.70,42.58,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.66,52.17,2,9.67,52.06,1,9.59,51.93,4,9.71,52.29,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.67,1:01.84,2,9.55,1:01.61,1,9.62,1:01.55,4,9.63,1:01.92,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.07,1:10.91,3,9.50,1:11.11,2,9.40,1:10.95,4,9.42,1:11.34,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.95,1:19.86,3,9.47,1:20.58,2,9.13,1:20.08,4,9.51,1:20.85,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.22,1:29.08,3,8.82,1:29.40,2,9.09,1:29.17,4,9.14,1:29.99,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.36,1:38.44,3,9.26,1:38.66,2,9.39,1:38.56,4,9.56,1:39.55,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.27,1:47.71,3,9.28,1:47.94,2,9.28,1:47.84,4,9.21,1:48.76,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.26,1:56.97,3,9.40,1:57.34,2,9.33,1:57.17,4,9.30,1:58.06,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.18,2:06.15,3,9.26,2:06.60,2,9.26,2:06.43,4,9.29,2:07.35,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.11,2:15.26,3,9.40,2:16.00,2,9.03,2:15.46,4,9.31,2:16.66,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.23,2:24.49,3,8.86,2:24.86,2,9.22,2:24.68,4,9.40,2:26.06,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.36,2:33.85,3,9.21,2:34.07,2,9.28,2:33.96,4,9.69,2:35.75,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.43,2:43.28,3,9.34,2:43.41,2,9.44,2:43.40,4,9.49,2:45.24,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.21,2:52.49,2,9.15,2:52.56,3,9.41,2:52.81,4,9.59,2:54.83,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.06,3:01.55,2,9.10,3:01.66,3,9.48,3:02.29,4,9.43,3:04.26,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.01,3:10.56,2,9.19,3:10.85,3,9.39,3:11.68,4,9.53,3:13.79,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.23,3:19.79,2,9.05,3:19.90,3,9.18,3:20.86,4,9.87,3:23.66,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.31,3:29.10,2,9.30,3:29.20,3,9.18,3:30.04,4,9.96,3:33.62,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.44,3:38.54,2,9.39,3:38.59,3,9.25,3:39.29,4,9.59,3:43.21,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.31,3:47.85,2,9.36,3:47.95,3,9.50,3:48.79,4,9.76,3:52.97,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.03,3:56.88,2,9.17,3:57.12,3,9.45,3:58.24,4,9.54,4:02.51,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.00,4:05.88,2,9.06,4:06.18,3,9.50,4:07.74,4,10.03,4:12.54,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.09,4:14.97,2,9.00,4:15.18,3,9.69,4:17.43,4,10.82,4:23.36,2015-2016,ISU World Cup 2015/16 - Montreal (CAN),3000mRelay,w,Semifinals,1
