START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,8.15,8.15,3,8.33,8.33,6,8.73,8.73,5,8.59,8.59,2,8.24,8.24,7,8.95,8.95,4,8.48,8.48,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,11.94,20.09,5,11.97,20.30,6,11.76,20.49,1,11.31,19.90,4,11.97,20.21,7,11.68,20.63,3,11.64,20.12,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,10.32,30.41,5,10.36,30.66,7,10.40,30.89,4,10.65,30.55,6,10.46,30.67,1,9.74,30.37,3,10.33,30.45,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.44,39.85,3,9.26,39.92,7,9.38,40.27,5,9.47,40.02,6,9.44,40.11,1,9.42,39.79,4,9.47,39.92,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,10.09,49.94,4,10.24,50.16,7,10.22,50.49,5,10.24,50.26,6,10.25,50.36,1,10.07,49.86,3,10.14,50.06,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,10.27,1:00.21,4,10.26,1:00.42,7,10.32,1:00.81,5,10.26,1:00.52,6,10.27,1:00.63,1,10.26,1:00.12,3,10.24,1:00.30,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,10.06,1:10.27,4,10.05,1:10.47,7,10.04,1:10.85,5,10.07,1:10.59,6,10.06,1:10.69,1,10.04,1:10.16,3,10.09,1:10.39,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.53,1:19.80,4,9.61,1:20.08,7,9.64,1:20.49,5,9.61,1:20.20,6,9.65,1:20.34,1,9.55,1:19.71,3,9.52,1:19.91,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.39,1:29.19,4,9.29,1:29.37,7,9.19,1:29.68,6,9.27,1:29.47,5,9.13,1:29.47,1,9.41,1:29.12,3,9.41,1:29.32,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.38,1:38.57,4,9.40,1:38.77,7,9.55,1:39.23,6,9.64,1:39.11,5,9.45,1:38.92,1,9.36,1:38.48,3,9.36,1:38.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.23,1:47.80,4,9.27,1:48.04,6,9.36,1:48.59,7,10.08,1:49.19,5,9.23,1:48.15,1,9.24,1:47.72,3,9.28,1:47.96,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.12,1:56.92,3,9.15,1:57.19,6,9.39,1:57.98,7,10.97,2:00.16,5,9.35,1:57.50,1,9.11,1:56.83,4,9.30,1:57.26,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.33,2:06.25,3,9.39,2:06.58,6,9.39,2:07.37,7,11.18,2:11.34,5,9.61,2:07.11,1,9.35,2:06.18,4,9.63,2:06.89,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
2,9.89,2:16.135,3,9.84,2:16.413,6,9.67,2:17.037,7,11.57,2:22.910,5,9.81,2:16.911,1,9.86,2:16.039,4,9.97,2:16.854,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,m,Quarterfinals,1
