START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,10.23,10.23,1,9.91,9.91,2,10.01,10.01,3,10.17,10.17,5,10.44,10.44,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,15.05,25.28,1,15.00,24.91,2,14.98,24.99,3,14.99,25.16,5,15.05,25.49,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,14.68,39.96,1,14.66,39.57,2,14.70,39.69,3,14.68,39.84,5,14.65,40.14,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,14.43,54.39,1,14.53,54.10,2,14.48,54.17,3,14.42,54.26,5,14.43,54.57,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,15.05,1:09.44,1,14.95,1:09.05,2,14.96,1:09.13,3,15.03,1:09.29,5,14.98,1:09.55,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,15.06,1:24.50,1,15.11,1:24.16,2,15.06,1:24.19,3,15.05,1:24.34,5,15.04,1:24.59,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,14.71,1:39.21,1,14.79,1:38.95,2,14.82,1:39.01,3,14.81,1:39.15,5,14.82,1:39.41,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,14.48,1:53.69,2,14.59,1:53.54,1,14.51,1:53.52,3,14.50,1:53.65,5,14.47,1:53.88,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,13.09,2:06.78,1,12.94,2:06.48,3,13.11,2:06.63,2,12.89,2:06.54,5,13.06,2:06.94,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,10.43,2:17.21,2,10.52,2:17.00,1,10.27,2:16.90,3,10.56,2:17.10,5,10.56,2:17.50,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
4,9.87,2:27.08,2,9.91,2:26.91,1,9.90,2:26.80,3,9.88,2:26.98,5,10.48,2:27.98,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
3,9.49,2:36.57,2,9.54,2:36.45,1,9.57,2:36.37,4,9.68,2:36.66,5,10.66,2:38.64,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
3,9.44,2:46.01,1,9.37,2:45.82,2,9.54,2:45.91,4,9.70,2:46.36,5,11.22,2:49.86,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
1,9.51,2:55.512,2,9.70,2:55.518,3,9.74,2:55.648,4,10.04,2:56.391,5,11.75,3:01.609,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2
