START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.38,12.38,2,12.52,12.52,3,12.65,12.65,4,12.90,12.90,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.26,21.64,2,9.30,21.82,3,9.30,21.95,4,9.40,22.30,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.07,30.71,2,8.96,30.78,3,8.92,30.87,4,9.03,31.33,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.12,39.83,2,9.12,39.90,3,9.19,40.06,4,9.04,40.37,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.14,48.97,2,9.22,49.12,3,9.26,49.32,4,9.51,49.88,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,9.47,58.44,1,9.09,58.21,2,9.05,58.37,4,8.99,58.87,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,8.89,1:07.33,2,9.22,1:07.43,3,9.25,1:07.62,4,9.89,1:08.76,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.11,1:16.44,2,9.23,1:16.66,3,9.13,1:16.75,4,9.49,1:18.25,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.07,1:25.51,2,8.94,1:25.60,3,8.93,1:25.68,4,9.19,1:27.44,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.15,1:34.66,2,9.11,1:34.71,3,9.21,1:34.89,4,8.95,1:36.39,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.10,1:43.76,2,9.16,1:43.87,3,9.19,1:44.08,4,9.93,1:46.32,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
1,9.10,1:52.86,2,9.11,1:52.98,3,9.04,1:53.12,4,9.24,1:55.56,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,9.46,2:02.32,1,9.10,2:02.08,2,9.10,2:02.22,4,9.56,2:05.12,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,9.00,2:11.32,1,9.00,2:11.08,2,8.96,2:11.18,4,9.56,2:14.68,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,8.94,2:20.26,1,8.94,2:20.02,2,8.93,2:20.11,4,9.24,2:23.92,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,8.98,2:29.24,1,8.94,2:28.96,2,9.05,2:29.16,4,8.47,2:32.39,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
3,8.97,2:38.21,1,9.04,2:38.00,2,8.94,2:38.10,4,10.41,2:42.80,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
2,8.84,2:47.05,1,8.84,2:46.84,3,9.09,2:47.19,4,9.48,2:52.28,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Heats,3
