START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,12.03,12.03,1,11.97,11.97,3,12.35,12.35,4,12.52,12.52,5,12.71,12.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
1,14.10,26.13,2,14.36,26.33,4,14.25,26.60,3,14.03,26.55,5,14.06,26.77,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
1,13.42,39.55,2,13.31,39.64,4,13.31,39.91,3,13.23,39.78,5,13.21,39.98,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
1,14.11,53.66,2,14.15,53.79,5,14.12,54.03,4,14.13,53.91,3,13.91,53.89,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
3,12.84,1:06.50,2,12.59,1:06.38,5,12.74,1:06.77,4,12.70,1:06.61,1,12.39,1:06.28,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,11.80,1:18.30,4,11.74,1:18.12,2,11.16,1:17.93,1,11.20,1:17.81,3,11.77,1:18.05,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,11.07,1:29.37,1,10.81,1:28.93,3,11.23,1:29.16,2,11.24,1:29.05,4,11.20,1:29.25,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,11.53,1:40.90,2,11.63,1:40.56,2,11.40,1:40.56,1,11.41,1:40.46,4,11.52,1:40.77,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,11.32,1:52.22,3,11.48,1:52.04,2,11.35,1:51.91,1,11.33,1:51.79,4,11.35,1:52.12,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,10.35,2:02.57,4,10.37,2:02.41,3,10.46,2:02.37,2,10.47,2:02.26,1,10.13,2:02.25,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,9.93,2:12.50,3,9.68,2:12.09,4,9.83,2:12.20,2,9.70,2:11.96,1,9.56,2:11.81,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,10.14,2:22.64,3,9.41,2:21.50,4,9.39,2:21.59,2,9.44,2:21.40,1,9.46,2:21.27,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,10.62,2:33.26,3,9.31,2:30.81,4,9.33,2:30.92,2,9.31,2:30.71,1,9.32,2:30.59,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
5,11.20,2:44.46,3,9.40,2:40.187,4,9.40,2:40.32,2,9.39,2:40.090,1,9.48,2:40.049,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,1
