START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.83,13.83,2,14.05,14.05,4,14.38,14.38,3,14.19,14.19,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,10.56,24.39,2,10.45,24.50,3,10.22,24.60,4,10.43,24.62,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
2,9.56,33.95,3,9.57,34.07,1,9.26,33.86,4,9.67,34.29,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.27,43.22,3,9.36,43.43,2,9.49,43.35,4,9.28,43.57,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.24,52.46,3,9.22,52.65,2,9.21,52.56,4,9.40,52.97,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.21,1:01.67,3,9.19,1:01.84,2,9.22,1:01.78,4,9.58,1:02.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.18,1:10.85,2,9.10,1:10.94,4,21.55,1:23.33,3,9.85,1:12.40,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.37,1:20.22,2,9.39,1:20.33,4,20.60,1:43.93,3,10.18,1:22.58,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
1,9.49,1:29.703,2,9.50,1:29.825,0,,PEN,3,10.47,1:33.045,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,RepHeats,6
