START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.15,10.15,3,10.56,10.56,2,10.33,10.33,4,10.63,10.63,5,11.00,11.00,6,11.15,11.15,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
1,15.23,25.38,3,15.12,25.68,2,15.18,25.51,4,15.12,25.75,6,15.09,26.09,5,14.66,25.81,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,14.41,39.79,4,14.18,39.86,2,14.16,39.67,6,14.46,40.21,1,13.54,39.63,5,14.19,40.00,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
4,12.39,52.18,6,12.39,52.25,2,12.39,52.06,5,12.04,52.25,1,12.42,52.05,3,12.15,52.15,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
2,11.42,1:03.60,4,11.53,1:03.78,1,11.43,1:03.49,6,11.60,1:03.85,3,11.65,1:03.70,5,11.66,1:03.81,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,10.58,1:14.18,1,10.07,1:13.85,2,10.52,1:14.01,6,10.72,1:14.57,4,10.65,1:14.35,5,10.64,1:14.45,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
4,9.98,1:24.16,2,10.22,1:24.07,1,9.95,1:23.96,6,9.77,1:24.34,5,9.86,1:24.21,3,9.62,1:24.07,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
4,9.65,1:33.81,3,9.63,1:33.70,1,9.52,1:33.48,5,9.60,1:33.94,2,9.48,1:33.69,6,36.73,2:00.80,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.60,1:43.41,2,9.61,1:43.31,1,9.72,1:43.20,5,9.64,1:43.58,4,9.84,1:43.53,6,36.97,2:37.77,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.77,1:53.18,2,9.74,1:53.05,1,9.74,1:52.94,4,9.73,1:53.31,5,9.94,1:53.47,6,29.75,3:07.52,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.64,2:02.82,2,9.63,2:02.68,1,9.66,2:02.60,4,9.66,2:02.97,5,9.64,2:03.11,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.58,2:12.40,2,9.58,2:12.26,1,9.56,2:12.16,4,9.55,2:12.52,5,9.67,2:12.78,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.66,2:22.06,2,9.61,2:21.87,1,9.60,2:21.76,4,9.74,2:22.26,5,9.65,2:22.43,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
3,9.74,2:31.798,2,9.67,2:31.535,1,9.69,2:31.441,4,9.83,2:32.087,5,10.27,2:32.698,0,,notime,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,m,RepHeats,4
