START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.34,12.34,1,12.29,12.29,4,12.57,12.57,3,12.43,12.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.45,21.79,1,9.25,21.54,4,9.39,21.96,2,9.35,21.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.60,31.39,1,9.57,31.11,4,9.70,31.66,3,9.68,31.46,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.30,40.69,1,9.42,40.53,4,9.11,40.77,3,9.30,40.76,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.39,50.08,1,9.46,49.99,4,9.48,50.25,2,9.29,50.05,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.14,59.22,1,8.91,58.90,4,9.27,59.52,3,9.30,59.35,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.17,1:08.39,1,9.46,1:08.36,4,9.11,1:08.63,3,9.12,1:08.47,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.21,1:17.60,1,9.16,1:17.52,4,9.19,1:17.82,2,9.12,1:17.59,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.76,1:27.36,1,9.47,1:26.99,4,9.67,1:27.49,2,9.53,1:27.12,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.19,1:36.55,1,9.39,1:36.38,2,9.01,1:36.50,3,9.40,1:36.52,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.25,1:45.80,1,9.31,1:45.69,4,9.39,1:45.89,3,9.35,1:45.87,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.41,1:55.21,1,9.26,1:54.95,4,9.60,1:55.49,2,9.34,1:55.21,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.42,2:04.63,1,9.50,2:04.45,4,9.21,2:04.70,2,9.37,2:04.58,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.51,2:14.14,1,9.49,2:13.94,4,9.51,2:14.21,2,9.53,2:14.11,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
2,9.79,2:23.93,1,9.83,2:23.77,4,9.87,2:24.08,3,9.83,2:23.94,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.42,2:33.35,1,9.27,2:33.04,4,9.38,2:33.46,2,9.31,2:33.25,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.18,2:42.53,1,9.28,2:42.32,4,9.43,2:42.89,2,9.20,2:42.45,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
3,9.20,2:51.73,1,9.20,2:51.52,4,9.10,2:51.99,2,9.22,2:51.67,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.74,3:01.47,1,9.40,3:00.92,3,9.11,3:01.10,2,9.30,3:00.97,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.01,3:10.48,1,9.35,3:10.27,3,9.35,3:10.45,2,9.45,3:10.42,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
