START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,4,8.45,8.45,6,8.81,8.81,,,,5,8.49,8.49,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
3,10.75,18.78,1,10.65,18.43,4,10.52,18.97,6,10.38,19.19,2,10.48,18.76,5,10.55,19.04,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
5,10.63,29.41,1,10.51,28.94,4,10.31,29.29,6,10.37,29.57,2,10.32,29.09,3,10.21,29.26,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
5,10.55,39.96,1,10.49,39.44,4,10.51,39.80,6,10.46,40.04,2,10.53,39.62,3,10.44,39.71,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,10.46,50.43,1,10.37,49.81,3,10.27,50.08,5,10.25,50.29,2,10.31,49.93,4,10.44,50.16,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,10.30,1:00.74,1,10.30,1:00.12,3,10.25,1:00.34,5,10.24,1:00.53,2,10.38,1:00.32,4,10.21,1:00.37,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,10.26,1:11.01,2,9.85,1:09.97,4,9.88,1:10.23,5,9.79,1:10.33,3,9.74,1:10.06,1,9.48,1:09.86,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,10.71,1:21.72,2,9.71,1:19.69,4,9.67,1:19.90,5,9.62,1:19.96,3,9.68,1:19.75,1,9.79,1:19.65,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,11.49,1:33.22,3,9.69,1:29.38,4,9.52,1:29.42,5,9.63,1:29.60,1,9.37,1:29.12,2,9.58,1:29.23,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,12.03,1:45.25,3,9.87,1:39.26,4,10.02,1:39.45,5,9.91,1:39.52,1,9.89,1:39.02,2,9.91,1:39.15,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,14.09,1:59.35,5,9.82,1:49.08,3,9.24,1:48.69,4,9.52,1:49.04,1,9.46,1:48.49,2,9.39,1:48.54,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,14.00,2:13.35,5,10.07,1:59.15,2,9.24,1:57.94,4,9.21,1:58.26,3,9.48,1:57.97,1,9.24,1:57.78,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,13.14,2:26.50,5,10.51,2:09.67,1,9.19,2:07.13,4,9.22,2:07.48,3,9.39,2:07.37,2,9.52,2:07.31,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
6,12.67,2:39.161,5,11.73,2:21.391,1,9.59,2:16.719,4,9.55,2:17.023,3,9.54,2:16.905,2,9.54,2:16.848,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,Heats,1
