START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,8.46,8.46,2,8.62,8.62,3,8.73,8.73,5,8.86,8.86,7,9.08,9.08,6,8.98,8.98,4,8.75,8.75,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,12.25,20.71,3,12.40,21.02,4,12.40,21.13,5,12.36,21.22,7,12.39,21.47,6,12.36,21.34,2,12.08,20.83,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,11.16,31.87,3,11.09,32.11,5,11.12,32.25,4,10.90,32.12,7,11.03,32.50,6,11.00,32.34,2,11.14,31.97,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,11.59,43.46,3,11.59,43.70,4,11.56,43.81,5,11.81,43.93,7,11.65,44.15,6,11.67,44.01,2,11.60,43.57,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,11.70,55.16,4,11.69,55.39,3,11.54,55.35,5,11.59,55.52,7,11.58,55.73,6,11.61,55.62,2,11.70,55.27,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,11.49,1:06.65,5,11.67,1:07.06,3,11.51,1:06.86,4,11.42,1:06.94,7,11.47,1:07.20,6,11.48,1:07.10,2,11.49,1:06.76,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,11.26,1:17.91,3,10.97,1:18.03,4,11.27,1:18.13,5,11.20,1:18.14,7,11.22,1:18.42,6,11.12,1:18.22,2,11.26,1:18.02,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.96,1:27.87,4,10.08,1:28.11,6,10.23,1:28.36,5,10.08,1:28.22,7,10.07,1:28.49,2,9.68,1:27.90,3,9.95,1:27.97,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.29,1:37.16,4,9.41,1:37.52,6,9.43,1:37.79,5,9.42,1:37.64,7,9.43,1:37.92,2,9.42,1:37.32,3,9.39,1:37.36,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.52,1:46.68,4,9.54,1:47.06,6,9.54,1:47.33,5,9.55,1:47.19,7,9.52,1:47.44,2,9.52,1:46.84,3,9.58,1:46.94,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.74,1:56.42,4,9.78,1:56.84,6,9.71,1:57.04,5,9.73,1:56.92,7,9.71,1:57.15,2,9.82,1:56.66,3,9.76,1:56.70,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.40,2:05.82,5,10.93,2:07.77,6,38.92,2:35.96,7,1:37.74,3:34.66,3,9.69,2:06.84,4,10.31,2:06.97,2,9.67,2:06.37,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,9.49,2:15.31,5,41.53,2:49.30,6,22.90,2:58.86,,,,3,10.17,2:17.01,4,26.68,2:33.65,2,9.97,2:16.34,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
1,10.24,2:25.550,5,33.98,3:23.271,4,18.56,3:17.415,0,,DNF,3,10.89,2:27.892,0,,DQ,2,10.65,2:26.981,2009-2010,"2010 ISU World Championships, BUL, Sofia",1500m,w,Semifinals,1
