START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.31,8.31,2,8.46,8.46,3,8.64,8.64,4,8.75,8.75,5,8.88,8.88,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,10.79,19.10,2,10.75,19.21,3,10.67,19.31,4,10.69,19.44,5,10.76,19.64,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.85,28.95,2,9.87,29.08,3,9.89,29.20,4,9.88,29.32,5,9.85,29.49,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.68,38.63,2,9.64,38.72,3,9.63,38.83,4,9.64,38.96,5,9.56,39.05,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.55,48.18,2,9.56,48.28,3,9.53,48.36,4,9.54,48.50,5,9.55,48.60,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.55,57.73,2,9.57,57.85,3,9.59,57.95,4,9.58,58.08,5,9.58,58.18,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.55,1:07.28,2,9.54,1:07.39,3,9.55,1:07.50,4,9.54,1:07.62,5,9.55,1:07.73,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
1,9.70,1:16.98,2,9.70,1:17.09,3,9.67,1:17.17,4,9.66,1:17.28,5,9.66,1:17.39,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
2,9.87,1:26.85,1,9.74,1:26.83,3,9.78,1:26.95,4,9.81,1:27.09,5,9.80,1:27.19,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
3,10.02,1:36.87,1,9.81,1:36.64,2,9.77,1:36.72,4,9.86,1:36.95,5,9.90,1:37.09,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,10.08,1:46.95,1,10.09,1:46.73,2,10.08,1:46.80,3,9.96,1:46.91,5,9.98,1:47.07,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,10.34,1:57.29,4,10.33,1:57.06,2,9.90,1:56.70,3,10.12,1:57.03,1,9.62,1:56.69,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,10.34,2:07.63,4,10.57,2:07.63,2,9.55,2:06.25,3,9.98,2:07.01,1,9.18,2:05.87,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,10.43,2:18.056,5,11.03,2:18.658,2,9.95,2:16.192,3,10.42,2:17.427,1,9.65,2:15.516,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,m,Heats,3
