START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.05,9.05,3,8.99,8.99,1,8.69,8.69,5,9.13,9.13,6,9.24,9.24,2,8.83,8.83,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,11.79,20.84,5,12.37,21.36,2,12.25,20.94,4,12.09,21.22,6,12.19,21.43,3,12.23,21.06,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,10.96,31.80,5,10.98,32.34,2,11.01,31.95,4,10.98,32.20,6,11.02,32.45,3,11.03,32.09,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,11.27,43.07,5,11.22,43.56,2,11.23,43.18,4,11.23,43.43,6,11.23,43.68,3,11.20,43.29,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,11.08,54.15,5,11.11,54.67,2,11.07,54.25,4,11.13,54.56,6,11.10,54.78,3,11.08,54.37,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,11.12,1:05.27,5,11.11,1:05.78,2,11.16,1:05.41,4,11.12,1:05.68,6,11.13,1:05.91,3,11.15,1:05.52,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,11.08,1:16.35,5,11.06,1:16.84,2,11.04,1:16.45,4,10.98,1:16.66,6,11.08,1:16.99,3,11.03,1:16.55,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
2,10.44,1:26.79,5,10.32,1:27.16,3,10.48,1:26.93,1,9.98,1:26.64,6,10.44,1:27.43,4,10.49,1:27.04,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
2,9.27,1:36.06,5,9.38,1:36.54,3,9.21,1:36.14,1,9.35,1:35.99,6,9.90,1:37.33,4,9.22,1:36.26,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,9.44,1:45.50,5,9.83,1:46.37,2,9.38,1:45.52,3,9.55,1:45.54,6,10.65,1:47.98,4,9.50,1:45.76,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,9.90,1:55.40,5,10.71,1:57.08,3,10.51,1:56.03,2,10.17,1:55.71,6,11.28,1:59.26,4,10.33,1:56.09,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,9.34,2:04.74,5,10.96,2:08.04,3,9.44,2:05.47,2,9.50,2:05.21,6,11.49,2:10.75,4,9.46,2:05.55,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,9.94,2:14.68,5,11.77,2:19.81,3,9.77,2:15.24,2,9.91,2:15.12,6,12.20,2:22.95,4,9.77,2:15.32,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
1,9.55,2:24.230,4,12.88,2:32.683,0,,PEN,2,9.63,2:24.746,5,12.10,2:35.049,3,9.72,2:25.037,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,6
