START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.04,10.04,1,9.88,9.88,4,10.35,10.35,3,10.21,10.21,5,10.51,10.51,6,10.62,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
2,14.15,24.19,1,14.13,24.01,4,14.11,24.46,3,14.11,24.32,5,14.09,24.60,6,14.21,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
3,12.38,36.57,2,12.45,36.46,4,12.23,36.69,1,12.12,36.44,5,12.22,36.82,6,12.05,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
4,11.09,47.66,3,11.05,47.51,5,11.06,47.75,1,10.93,47.37,6,11.10,47.92,2,10.56,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
4,10.38,58.04,3,10.42,57.93,5,10.40,58.15,1,10.40,57.77,6,10.36,58.28,2,10.35,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
4,9.82,1:07.86,3,9.83,1:07.76,5,9.80,1:07.95,1,9.76,1:07.53,6,9.98,1:08.26,2,9.79,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
4,9.42,1:17.28,1,9.30,1:17.06,5,9.45,1:17.40,3,9.67,1:17.20,6,9.63,1:17.89,2,9.50,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
3,9.37,1:26.65,1,9.45,1:26.51,5,9.58,1:26.98,2,9.40,1:26.60,6,9.74,1:27.63,4,9.60,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
3,9.67,1:36.32,2,9.67,1:36.18,5,9.57,1:36.55,1,9.55,1:36.15,6,9.94,1:37.57,4,9.75,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
2,9.21,1:45.53,3,9.36,1:45.54,5,9.26,1:45.81,1,9.28,1:45.43,6,10.22,1:47.79,4,9.21,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
2,9.21,1:54.74,5,9.96,1:55.50,4,9.35,1:55.16,1,9.22,1:54.65,6,10.76,1:58.55,3,9.40,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
2,9.32,2:04.06,5,9.83,2:05.33,4,9.60,2:04.76,1,9.34,2:03.99,6,11.59,2:10.14,3,9.54,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
1,9.16,2:13.22,5,9.65,2:14.98,4,9.49,2:14.25,2,9.34,2:13.33,6,13.19,2:23.33,3,9.46,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
1,9.13,2:22.344,4,10.37,2:25.331,3,9.69,2:23.933,2,9.18,2:22.496,5,13.51,2:36.814,3,9.83,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,8
