START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.18,2:32.83,1,9.17,2:32.57,2,9.51,2:32.82,4,9.19,2:32.92,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,9.27,2:42.10,1,9.30,2:41.87,3,9.32,2:42.14,4,9.30,2:42.22,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
1,9.39,2:51.49,2,9.64,2:51.51,4,9.40,2:51.54,3,9.30,2:51.52,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.35,3:00.84,1,9.08,3:00.59,4,9.31,3:00.85,2,9.18,3:00.70,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.06,3:09.90,1,9.16,3:09.75,2,8.98,3:09.83,4,9.29,3:09.99,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,9.11,3:19.01,1,9.17,3:18.92,3,9.14,3:18.97,2,8.96,3:18.95,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,9.22,3:28.23,1,9.25,3:28.17,2,9.21,3:28.18,3,9.25,3:28.20,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,9.41,3:37.64,2,9.22,3:37.39,3,9.34,3:37.52,1,9.16,3:37.36,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.03,3:46.67,4,9.52,3:46.91,1,8.95,3:46.47,2,9.13,3:46.49,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,9.21,3:55.88,3,8.85,3:55.76,1,9.08,3:55.55,2,9.14,3:55.63,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,9.27,4:05.15,3,9.19,4:04.95,1,9.11,4:04.66,2,9.19,4:04.82,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
4,8.90,4:14.05,3,9.01,4:13.96,1,9.09,4:13.75,2,9.02,4:13.84,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
,,,3,9.44,4:23.40,1,9.36,4:23.11,2,9.28,4:23.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,,4:32.54,4,9.27,4:32.67,1,9.08,4:32.19,2,9.11,4:32.23,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.04,4:41.58,4,9.76,4:42.43,2,9.20,4:41.39,1,8.96,4:41.19,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.96,4:50.54,4,8.27,4:50.70,1,9.00,4:50.39,3,9.35,4:50.54,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.07,4:59.61,4,9.06,4:59.76,1,8.90,4:59.29,2,8.93,4:59.47,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.06,5:08.67,4,8.98,5:08.74,1,8.78,5:08.07,2,9.00,5:08.47,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.11,5:17.78,4,9.20,5:17.94,1,9.23,5:17.30,2,9.16,5:17.63,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.05,5:26.83,4,9.05,5:26.99,1,9.16,5:26.46,2,9.02,5:26.65,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,8.97,5:35.80,4,9.02,5:36.01,1,8.99,5:35.45,2,8.96,5:35.61,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,8.94,5:44.74,4,8.97,5:44.98,1,8.98,5:44.43,2,8.94,5:44.55,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.79,5:53.53,4,9.04,5:54.02,1,8.83,5:53.26,3,9.01,5:53.56,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.95,6:02.48,4,8.66,6:02.68,1,8.99,6:02.25,3,8.93,6:02.49,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
3,9.02,6:11.50,2,8.65,6:11.33,1,8.72,6:10.97,4,9.27,6:11.76,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,9.14,6:20.64,4,10.07,6:21.40,1,9.07,6:20.04,3,9.19,6:20.95,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.83,6:29.47,4,9.13,6:30.53,1,9.14,6:29.18,3,8.82,6:29.77,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.92,6:38.39,4,9.52,6:40.05,1,8.74,6:37.92,3,8.89,6:38.66,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
2,8.66,6:47.05,3,8.32,6:48.37,1,8.74,6:46.66,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
0,,YC,3,9.42,6:57.786,1,9.06,6:55.717,2,,6:56.129,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",5000mRelay,m,FinalB,1
