START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.83,9.83,5,10.02,10.02,2,9.49,9.49,3,9.57,9.57,1,9.35,9.35,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
4,12.42,22.25,5,12.36,22.38,2,12.49,21.98,3,12.51,22.08,1,12.55,21.90,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
4,12.00,34.25,5,12.01,34.39,3,12.04,34.02,2,11.92,34.00,1,12.01,33.91,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
4,11.69,45.94,5,11.68,46.07,3,11.78,45.80,2,11.69,45.69,1,11.67,45.58,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
4,11.51,57.45,5,11.50,57.57,3,11.54,57.34,2,11.55,57.24,1,11.54,57.12,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
4,10.98,1:08.43,5,10.98,1:08.55,3,10.94,1:08.28,2,10.92,1:08.16,1,10.92,1:08.04,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
3,10.05,1:18.48,5,10.13,1:18.68,4,10.22,1:18.50,2,10.24,1:18.40,1,10.29,1:18.33,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.18,1:27.66,5,9.46,1:28.14,4,9.47,1:27.97,3,9.42,1:27.82,2,9.42,1:27.75,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.26,1:36.92,5,9.22,1:37.36,4,9.26,1:37.23,2,9.19,1:37.01,3,9.39,1:37.14,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.18,1:46.10,5,9.12,1:46.48,4,9.15,1:46.38,2,9.16,1:46.17,3,9.14,1:46.28,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.03,1:55.13,4,9.13,1:55.61,5,9.25,1:55.63,2,9.04,1:55.21,3,9.19,1:55.47,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.10,2:04.23,4,9.16,2:04.77,5,9.54,2:05.17,2,9.10,2:04.31,3,9.20,2:04.67,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.12,2:13.35,3,9.28,2:14.05,5,9.95,2:15.12,2,9.21,2:13.52,4,9.48,2:14.15,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
1,9.41,2:22.758,3,9.56,2:23.609,5,10.38,2:25.492,2,9.47,2:22.987,4,9.56,2:23.709,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1500m,m,Heats,3
