START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.97,8.97,2,9.11,9.11,3,9.20,9.20,5,9.31,9.31,,,,4,9.21,9.21,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
3,12.71,21.68,4,12.70,21.81,1,12.24,21.44,5,12.64,21.95,,,,2,12.26,21.47,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,11.47,33.15,5,11.44,33.25,3,11.68,33.12,1,11.02,32.97,,,,2,11.56,33.03,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
3,10.88,44.03,4,10.86,44.11,5,11.04,44.16,1,10.83,43.80,,,,2,10.90,43.93,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,10.12,54.15,1,9.67,53.78,5,10.12,54.28,3,10.20,54.00,,,,2,9.94,53.87,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
5,9.95,1:04.10,1,10.04,1:03.82,4,9.81,1:04.09,3,10.02,1:04.02,,,,2,10.04,1:03.91,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
5,9.89,1:13.99,2,9.87,1:13.69,4,9.80,1:13.89,3,9.79,1:13.81,,,,1,9.77,1:13.68,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
5,9.28,1:23.27,3,9.40,1:23.09,4,9.35,1:23.24,1,9.21,1:23.02,,,,2,9.34,1:23.02,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,9.25,1:32.52,3,9.32,1:32.41,5,9.67,1:32.91,1,9.23,1:32.25,,,,2,9.27,1:32.29,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,9.31,1:41.83,3,9.28,1:41.69,5,9.32,1:42.23,2,9.35,1:41.60,,,,1,9.21,1:41.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,9.17,1:51.00,3,9.24,1:50.93,5,9.46,1:51.69,2,9.24,1:50.84,,,,1,9.21,1:50.71,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,9.33,2:00.33,3,9.33,2:00.26,5,9.75,2:01.44,2,9.30,2:00.14,,,,1,9.35,2:00.06,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
4,9.68,2:10.01,3,9.41,2:09.67,5,10.13,2:11.57,1,9.23,2:09.37,,,,2,9.42,2:09.48,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
5,10.49,2:20.498,3,9.52,2:19.188,6,10.63,2:22.192,4,9.96,2:19.322,1,,2:18.872,2,9.48,2:18.960,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2
