START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,12.25,12.25,3,12.42,12.42,1,12.05,12.05,4,12.67,12.67,5,12.78,12.78,6,12.97,12.97,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,17.24,29.49,3,17.18,29.60,1,17.30,29.35,5,17.25,29.92,4,17.00,29.78,6,17.12,30.09,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,15.24,44.73,3,15.13,44.73,1,15.32,44.67,5,15.21,45.13,4,15.20,44.98,6,15.21,45.30,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
1,12.53,57.26,2,12.60,57.33,4,12.98,57.65,3,12.40,57.53,5,12.82,57.80,6,12.59,57.89,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,9.94,1:07.20,1,9.73,1:07.06,4,9.80,1:07.45,3,9.83,1:07.36,5,9.77,1:07.57,6,9.90,1:07.79,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,9.62,1:16.82,1,9.62,1:16.68,4,9.56,1:17.01,3,9.57,1:16.93,5,9.53,1:17.10,6,9.40,1:17.19,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,9.46,1:26.28,1,9.45,1:26.13,4,9.47,1:26.48,3,9.45,1:26.38,5,9.50,1:26.60,6,9.52,1:26.71,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
2,9.34,1:35.62,1,9.41,1:35.54,4,9.32,1:35.80,3,9.34,1:35.72,5,9.31,1:35.91,6,9.30,1:36.01,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
1,9.25,1:44.87,2,9.33,1:44.87,3,9.18,1:44.98,4,9.37,1:45.09,5,9.29,1:45.20,6,9.31,1:45.32,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
6,9.94,1:54.81,3,9.65,1:54.52,5,9.63,1:54.61,1,9.38,1:54.47,4,9.36,1:54.56,2,9.20,1:54.52,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
5,9.51,2:04.32,6,9.83,2:04.35,4,9.64,2:04.25,2,9.24,2:03.71,3,9.28,2:03.84,1,9.03,2:03.55,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
5,9.43,2:13.75,6,9.99,2:14.34,4,9.10,2:13.35,3,9.37,2:13.08,2,9.11,2:12.95,1,9.30,2:12.85,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
5,9.52,2:23.27,6,10.32,2:24.66,4,9.23,2:22.58,3,9.41,2:22.49,1,9.16,2:22.11,2,9.50,2:22.35,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
4,9.93,2:33.198,5,10.55,2:35.209,0,,PEN,3,9.70,2:32.191,1,9.36,2:31.466,2,9.64,2:31.989,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1500m,m,RepSemifinals,2
