START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.04,12.04,2,12.08,12.08,3,12.11,12.11,4,12.22,12.22,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,9.14,21.18,1,8.91,20.99,3,9.22,21.33,4,9.29,21.51,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
1,8.20,29.38,2,8.50,29.49,3,8.66,29.99,4,8.78,30.29,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,9.00,38.38,1,8.79,38.28,3,8.65,38.64,4,8.65,38.94,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,8.83,47.21,1,8.82,47.10,3,8.73,47.37,4,8.86,47.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,8.82,56.03,1,8.92,56.02,3,8.78,56.15,4,8.82,56.62,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
4,9.78,1:05.81,1,8.89,1:04.91,2,8.93,1:05.08,3,8.80,1:05.42,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,8.08,1:13.89,1,8.78,1:13.69,3,8.93,1:14.01,4,9.37,1:14.79,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
1,8.37,1:22.26,2,8.78,1:22.47,3,8.67,1:22.68,4,9.14,1:23.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,9.11,1:31.37,1,8.86,1:31.33,3,8.81,1:31.49,4,8.82,1:32.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
3,9.09,1:40.46,1,8.91,1:40.24,2,8.87,1:40.36,4,8.93,1:41.68,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
4,10.30,1:50.76,2,10.19,1:50.43,1,8.85,1:49.21,3,8.86,1:50.54,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,7.71,1:58.47,3,8.39,1:58.82,1,9.02,1:58.23,4,8.70,1:59.24,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,8.86,2:07.33,3,9.03,2:07.85,1,9.10,2:07.33,4,8.86,2:08.10,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
1,9.16,2:16.49,3,9.18,2:17.03,2,9.29,2:16.62,4,9.11,2:17.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,9.25,2:25.74,4,8.97,2:26.00,1,9.02,2:25.64,3,8.66,2:25.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
1,8.70,2:34.44,4,9.14,2:35.14,2,9.22,2:34.86,3,9.18,2:35.05,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,9.23,2:43.67,3,8.77,2:43.91,1,8.46,2:43.32,4,8.95,2:44.00,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
2,8.66,2:52.33,3,8.58,2:52.49,1,8.85,2:52.17,4,8.83,2:52.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,1
