START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.82,9.82,2,9.93,9.93,4,10.32,10.32,5,10.46,10.46,3,10.04,10.04,6,10.60,10.60,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,14.49,24.31,2,14.47,24.40,4,14.35,24.67,5,14.35,24.81,3,14.48,24.52,6,14.36,24.96,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,14.23,38.54,2,14.26,38.66,5,14.34,39.01,4,14.10,38.91,3,14.24,38.76,6,14.25,39.21,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
2,13.02,51.56,3,13.06,51.72,1,12.53,51.54,5,13.13,52.04,4,13.09,51.85,6,13.01,52.22,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
3,11.29,1:02.85,2,11.02,1:02.74,1,11.13,1:02.67,6,11.14,1:03.18,4,11.17,1:03.02,5,10.91,1:03.13,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
4,10.69,1:13.54,2,10.62,1:13.36,3,10.78,1:13.45,5,10.43,1:13.61,6,10.65,1:13.67,1,10.11,1:13.24,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
4,10.02,1:23.56,3,10.11,1:23.47,5,10.21,1:23.66,1,9.73,1:23.34,6,10.18,1:23.85,2,10.14,1:23.38,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
2,9.74,1:33.30,4,10.01,1:33.48,5,9.88,1:33.54,1,9.87,1:33.21,6,9.72,1:33.57,3,9.99,1:33.37,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.73,1:43.03,4,9.78,1:43.26,5,9.99,1:43.53,2,9.89,1:43.10,6,9.99,1:43.56,3,9.81,1:43.18,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.78,1:52.81,3,9.81,1:53.07,5,9.68,1:53.21,4,10.07,1:53.17,6,9.87,1:53.43,2,9.76,1:52.94,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.69,2:02.50,4,9.71,2:02.78,5,9.74,2:02.95,3,9.60,2:02.77,6,9.69,2:03.12,2,9.66,2:02.60,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.45,2:11.95,4,9.66,2:12.44,5,9.58,2:12.53,3,9.49,2:12.26,6,9.84,2:12.96,2,9.44,2:12.04,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.12,2:21.07,4,9.41,2:21.85,5,9.52,2:22.05,3,9.17,2:21.43,6,10.67,2:23.63,2,9.17,2:21.21,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
1,9.39,2:30.46,4,9.82,2:31.655,5,9.74,2:31.767,3,9.45,2:30.88,6,11.51,2:35.115,2,9.36,2:30.57,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1500m,m,Rep.Heats,4
