START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.19,12.19,1,11.72,11.72,2,11.89,11.89,4,12.27,12.27,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.24,21.43,1,8.89,20.61,2,8.90,20.79,3,8.87,21.14,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.28,30.71,1,8.77,29.38,2,8.74,29.53,3,8.80,29.94,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,8.75,39.46,1,8.85,38.23,2,8.81,38.34,3,8.63,38.57,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.24,48.70,1,8.92,47.15,3,9.60,47.94,2,9.17,47.74,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.35,58.05,1,8.92,56.07,3,9.01,56.95,2,8.99,56.73,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.46,1:07.51,1,8.98,1:05.05,2,8.36,1:05.31,3,8.85,1:05.58,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.52,1:17.03,1,8.89,1:13.94,3,10.21,1:15.52,2,8.99,1:14.57,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.97,1:27.00,1,8.85,1:22.79,2,7.99,1:23.51,3,9.07,1:23.64,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
4,9.21,1:36.21,1,8.02,1:30.81,2,8.77,1:32.28,3,8.80,1:32.44,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",5000mRelay,m,Heats,1
