START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,6.90,6.90,3,7.19,7.19,1,6.85,6.85,4,7.34,7.34,5,7.53,7.53,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),500m,m,Heats,1
2,8.94,15.84,4,9.17,16.36,1,8.86,15.71,3,8.98,16.32,5,9.20,16.73,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),500m,m,Heats,1
2,8.42,24.26,4,8.77,25.13,1,8.39,24.10,3,8.40,24.72,5,8.82,25.55,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),500m,m,Heats,1
2,8.60,32.86,4,9.05,34.18,1,8.60,32.70,3,8.33,33.05,5,9.03,34.58,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),500m,m,Heats,1
3,8.79,41.65,4,9.35,43.53,1,8.81,41.51,2,8.52,41.57,5,9.21,43.79,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),500m,m,Heats,1
