START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.62,12.62,2,12.72,12.72,3,12.85,12.85,4,12.97,12.97,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.85,22.47,2,9.88,22.60,3,9.84,22.69,4,9.96,22.93,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,10.13,32.60,1,9.76,32.36,2,9.75,32.44,4,9.77,32.70,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.45,42.05,2,9.80,42.16,3,9.82,42.26,4,9.69,42.39,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.70,51.75,2,9.69,51.85,3,9.72,51.98,4,9.62,52.01,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.66,1:01.41,2,9.65,1:01.50,3,9.66,1:01.64,4,9.73,1:01.74,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.43,1:10.84,3,9.44,1:10.94,2,9.29,1:10.93,4,9.33,1:11.07,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.36,1:20.20,2,9.37,1:20.31,3,9.49,1:20.42,4,9.44,1:20.51,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.52,1:29.72,2,9.46,1:29.77,3,9.38,1:29.80,4,9.53,1:30.04,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.23,1:38.95,2,9.29,1:39.06,4,9.36,1:39.16,3,9.03,1:39.07,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.90,1:47.85,2,8.88,1:47.94,4,8.98,1:48.14,3,8.98,1:48.05,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.00,1:56.85,2,9.08,1:57.02,3,9.14,1:57.28,4,9.35,1:57.40,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.87,2:05.72,2,9.12,2:06.14,4,9.11,2:06.39,3,8.87,2:06.27,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.56,2:15.28,2,9.22,2:15.36,4,9.20,2:15.59,3,9.18,2:15.45,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.29,2:24.57,2,9.26,2:24.62,4,9.24,2:24.83,3,9.26,2:24.71,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.32,2:33.89,2,9.35,2:33.97,4,9.27,2:34.10,3,9.33,2:34.04,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,9.20,2:43.09,1,9.10,2:43.07,4,9.26,2:43.36,3,9.18,2:43.22,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,9.07,2:52.16,1,8.99,2:52.06,4,9.00,2:52.36,3,9.04,2:52.26,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,9.19,3:01.35,1,9.21,3:01.27,3,9.08,3:01.44,4,9.18,3:01.44,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,9.45,3:10.80,1,9.24,3:10.51,2,9.23,3:10.67,4,9.47,3:10.91,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,9.20,3:20.00,1,9.41,3:19.92,2,9.28,3:19.95,4,9.21,3:20.12,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.08,3:29.08,2,9.26,3:29.18,3,9.42,3:29.37,4,9.35,3:29.47,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,9.40,3:38.48,1,9.21,3:38.39,3,9.22,3:38.59,4,9.15,3:38.62,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,8.95,3:47.43,1,8.92,3:47.31,3,8.96,3:47.55,4,9.09,3:47.71,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
2,9.11,3:56.54,1,9.16,3:56.47,3,9.07,3:56.62,4,9.02,3:56.73,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.08,4:05.62,2,9.25,4:05.72,3,9.21,4:05.83,4,9.24,4:05.97,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.98,4:14.60,2,8.96,4:14.68,3,8.94,4:14.77,4,8.99,4:14.96,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.01,4:23.61,2,9.00,4:23.68,4,9.81,4:24.58,3,8.91,4:23.87,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.98,4:32.59,2,8.98,4:32.66,3,8.18,4:32.76,4,8.95,4:32.82,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.94,4:41.53,2,8.99,4:41.65,3,9.04,4:41.80,4,9.11,4:41.93,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,9.06,4:50.59,2,9.06,4:50.71,3,9.02,4:50.82,4,8.92,4:50.85,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.93,4:59.52,2,8.92,4:59.63,4,9.30,5:00.12,3,9.10,4:59.95,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.91,5:08.43,2,8.89,5:08.52,4,9.64,5:09.76,3,8.80,5:08.75,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.85,5:17.28,2,8.85,5:17.37,4,7.85,5:17.61,3,8.74,5:17.49,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.75,5:26.03,2,8.81,5:26.18,4,8.81,5:26.42,3,8.81,5:26.30,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.61,5:34.64,2,8.65,5:34.83,4,8.66,5:35.08,3,8.64,5:34.94,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.46,5:43.10,2,8.65,5:43.48,4,8.74,5:43.82,3,8.66,5:43.60,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.58,5:51.68,2,8.54,5:52.02,4,8.69,5:52.51,3,8.61,5:52.21,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.59,6:00.27,3,9.23,6:01.25,4,9.41,6:01.92,2,8.55,6:00.76,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.84,6:09.11,2,7.93,6:09.18,4,9.09,6:11.01,3,8.65,6:09.41,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.92,6:18.03,2,8.90,6:18.08,,,,3,8.79,6:18.20,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,9.33,6:27.36,2,9.16,6:27.24,4,,6:27.41,1,8.94,6:27.14,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,8.85,6:36.21,2,8.79,6:36.03,4,9.25,6:36.66,1,8.80,6:35.94,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
3,9.03,6:45.24,2,9.09,6:45.12,4,8.86,6:45.52,1,8.65,6:44.59,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
1,8.07,6:53.305,0,,PEN,3,8.82,6:54.334,2,9.00,6:53.586,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,FinalB,1
