START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.631,9.631,,,,3,9.779,9.779,1,9.393,9.393,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,12.572,22.202,,,,2,12.153,21.932,1,12.462,21.854,2005-2006,2006 Olympic Games,1500m,m,Heats,6
2,11.661,33.863,,,,3,11.970,33.901,1,11.852,33.705,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,11.635,45.497,,,,2,11.502,45.403,1,11.387,45.091,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,10.458,55.954,,,,2,10.271,55.673,1,10.540,55.631,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,10.121,1:06.075,,,,2,10.241,1:05.914,1,10.189,1:05.819,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,10.207,1:16.282,,,,1,10.039,1:15.953,2,10.262,1:16.081,2005-2006,2006 Olympic Games,1500m,m,Heats,6
2,9.594,1:25.875,,,,1,9.791,1:25.744,3,9.819,1:25.899,2005-2006,2006 Olympic Games,1500m,m,Heats,6
2,9.883,1:35.758,,,,3,10.058,1:35.802,1,9.749,1:35.648,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,10.134,1:45.891,,,,2,10.002,1:45.803,1,10.080,1:45.727,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,9.852,1:55.743,,,,1,9.587,1:55.390,2,9.823,1:55.550,2005-2006,2006 Olympic Games,1500m,m,Heats,6
3,9.356,2:05.098,,,,1,9.482,2:04.871,2,9.521,2:05.070,2005-2006,2006 Olympic Games,1500m,m,Heats,6
2,9.420,2:14.518,,,,1,9.427,2:14.298,3,9.618,2:14.687,2005-2006,2006 Olympic Games,1500m,m,Heats,6
2,9.34,2:23.854,0,,DQ,1,9.37,2:23.668,3,10.60,2:25.280,2005-2006,2006 Olympic Games,1500m,m,Heats,6
