START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.03,12.03,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.42,21.45,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,10.53,31.98,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,7.63,39.61,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.63,49.24,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.75,58.99,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
,,,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,,1:14.86,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,11.56,1:26.42,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
,,,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,,1:44.93,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,8.98,1:53.91,,,,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
2,9.17,2:03.08,,,,1,,2:01.16,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
2,9.37,2:12.45,3,,2:46.97,1,5.67,2:06.83,4,,3:12.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.27,2:21.72,2,9.88,2:56.85,,,,3,8.89,3:21.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
2,9.43,2:31.15,3,10.03,3:06.88,1,,2:28.05,4,8.92,3:30.13,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.74,2:40.89,3,9.53,3:16.41,2,32.58,3:00.63,4,8.93,3:39.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.20,2:50.09,3,9.43,3:25.84,2,11.65,3:12.28,4,8.78,3:47.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.19,2:59.28,3,9.19,3:35.03,2,9.10,3:21.38,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,7.64,3:06.92,3,9.33,3:44.36,2,8.88,3:30.26,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,10.89,3:17.81,3,9.72,3:54.08,2,8.72,3:38.98,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.75,3:27.56,2,10.00,4:04.08,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.78,3:37.34,2,9.80,4:13.88,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.38,3:46.72,2,9.52,4:23.40,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
1,9.47,3:56.19,2,9.66,4:33.06,,,,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Heats,1
