START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.14,11.14,3,11.29,11.29,4,11.49,11.49,5,11.67,11.67,2,11.18,11.18,6,11.86,11.86,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
2,14.59,25.73,3,14.57,25.86,4,14.48,25.97,5,14.46,26.13,1,14.34,25.52,6,14.38,26.24,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
2,11.81,37.54,4,11.78,37.64,5,11.76,37.73,6,11.70,37.83,1,11.87,37.39,3,11.39,37.63,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
2,10.65,48.19,3,10.65,48.29,5,10.72,48.45,6,10.72,48.55,1,10.67,48.06,4,10.68,48.31,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
2,11.26,59.45,3,11.26,59.55,4,11.19,59.64,5,11.17,59.72,1,11.26,59.32,6,11.51,59.82,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
3,11.54,1:10.99,1,11.04,1:10.59,4,11.43,1:11.07,5,11.37,1:11.09,2,11.51,1:10.83,6,11.53,1:11.35,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
4,10.55,1:21.54,1,10.76,1:21.35,2,10.39,1:21.46,3,10.45,1:21.54,5,10.72,1:21.55,6,10.68,1:22.03,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
3,10.41,1:31.95,1,10.37,1:31.72,2,10.36,1:31.82,4,10.50,1:32.04,5,10.60,1:32.15,6,10.48,1:32.51,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
3,10.69,1:42.64,1,10.65,1:42.37,2,10.65,1:42.47,4,10.71,1:42.75,5,10.71,1:42.86,6,10.75,1:43.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
3,10.42,1:53.06,1,10.57,1:52.94,2,10.50,1:52.97,4,10.47,1:53.22,5,10.51,1:53.37,6,11.05,1:54.31,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
1,9.73,2:02.79,2,10.17,2:03.11,3,10.33,2:03.30,4,10.25,2:03.47,5,10.24,2:03.61,6,11.72,2:06.03,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
1,9.66,2:12.45,2,10.29,2:13.40,3,10.20,2:13.50,4,10.24,2:13.71,5,10.24,2:13.85,6,12.21,2:18.24,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
1,9.96,2:22.41,2,10.35,2:23.75,3,10.36,2:23.86,4,10.35,2:24.06,5,10.46,2:24.31,6,12.35,2:30.59,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
1,10.49,2:32.891,2,10.53,2:34.278,3,10.53,2:34.386,4,10.51,2:34.563,5,11.13,2:35.433,6,12.87,2:43.451,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Quarterfinals,2
