START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.01,12.01,3,12.14,12.14,1,11.83,11.83,4,12.27,12.27,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,9.09,21.10,3,9.04,21.18,1,9.19,21.02,4,9.04,21.31,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,9.19,30.29,3,9.20,30.38,1,9.19,30.21,4,9.26,30.57,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,9.05,39.34,3,9.05,39.43,1,9.05,39.26,4,9.06,39.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,9.13,48.47,3,9.17,48.60,1,9.01,48.27,4,9.00,48.63,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,8.80,57.27,3,8.80,57.40,1,8.87,57.14,4,10.09,58.72,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,8.98,1:06.25,3,8.97,1:06.37,1,8.96,1:06.10,4,14.07,1:12.79,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,8.80,1:15.05,3,8.84,1:15.21,1,8.87,1:14.97,4,9.19,1:21.98,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
2,9.13,1:24.18,3,9.02,1:24.23,1,9.15,1:24.12,4,10.11,1:32.09,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
1,8.82,1:33.00,3,9.03,1:33.26,2,9.00,1:33.12,4,8.09,1:40.18,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,3
