START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,10.98,10.98,5,11.33,11.33,6,11.43,11.43,7,11.61,11.61,2,10.83,10.83,1,10.70,10.70,4,11.16,11.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
5,14.98,25.96,7,15.01,26.34,2,14.39,25.82,4,14.31,25.92,3,15.01,25.84,1,15.02,25.72,6,15.01,26.17,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
3,13.71,39.67,7,13.81,40.15,5,14.02,39.84,6,14.07,39.99,1,13.70,39.54,1,13.82,39.54,4,13.51,39.68,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
1,12.55,52.22,7,12.78,52.93,5,12.78,52.62,6,12.77,52.76,3,12.82,52.36,2,12.74,52.28,4,12.78,52.46,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
2,12.15,1:04.37,5,11.74,1:04.67,6,12.07,1:04.69,7,12.04,1:04.80,3,12.10,1:04.46,1,12.00,1:04.28,4,12.11,1:04.57,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
3,11.00,1:15.37,1,10.33,1:15.00,6,11.10,1:15.79,7,11.10,1:15.90,5,11.03,1:15.49,2,10.97,1:15.25,4,10.81,1:15.38,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
5,10.38,1:25.75,2,10.60,1:25.60,6,10.10,1:25.89,7,10.11,1:26.01,2,10.11,1:25.60,1,10.25,1:25.50,4,10.24,1:25.62,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
4,9.95,1:35.70,6,10.30,1:35.90,5,9.99,1:35.88,7,10.04,1:36.05,1,9.77,1:35.37,2,9.99,1:35.49,3,9.97,1:35.59,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
4,10.17,1:45.87,7,10.33,1:46.23,5,10.11,1:45.99,6,10.05,1:46.10,1,10.17,1:45.54,2,10.15,1:45.64,3,10.14,1:45.73,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
4,9.76,1:55.63,7,9.72,1:55.95,5,9.69,1:55.68,6,9.71,1:55.81,1,9.87,1:55.41,2,9.82,1:55.46,3,9.76,1:55.49,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
6,9.81,2:05.44,7,9.61,2:05.56,3,9.54,2:05.22,4,9.49,2:05.30,1,9.61,2:05.02,5,9.89,2:05.35,2,9.63,2:05.12,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
6,9.81,2:15.25,7,9.79,2:15.35,3,9.66,2:14.88,4,9.67,2:14.97,1,9.65,2:14.67,5,9.78,2:15.13,2,9.66,2:14.78,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
6,9.85,2:25.10,7,9.78,2:25.13,2,9.65,2:24.53,4,9.66,2:24.63,1,9.80,2:24.47,5,9.72,2:24.85,3,9.77,2:24.55,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
7,10.02,2:35.103,6,9.44,2:34.551,1,9.52,2:34.025,3,9.78,2:34.385,2,9.85,2:34.293,5,,2:34.523,4,,2:34.502,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Heats,1
