START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.58,8.58,6,8.69,8.69,3,8.31,8.31,1,8.04,8.04,4,8.44,8.44,2,8.15,8.15,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
5,10.76,19.34,6,10.76,19.45,3,10.83,19.14,1,10.87,18.91,4,10.79,19.23,2,10.86,19.01,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
6,10.23,29.57,5,9.92,29.37,3,10.16,29.30,1,10.16,29.07,4,10.12,29.35,2,10.16,29.17,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
6,9.91,39.48,5,10.01,39.38,3,9.89,39.19,1,9.85,38.92,4,9.91,39.26,2,9.88,39.05,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
6,9.91,49.39,5,9.93,49.31,3,10.00,49.19,1,10.06,48.98,4,9.93,49.19,2,10.02,49.07,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
3,9.31,58.70,2,9.33,58.64,6,9.66,58.85,1,9.56,58.54,5,9.61,58.80,4,9.72,58.79,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
3,9.79,1:08.49,2,9.75,1:08.39,6,10.03,1:08.88,1,9.76,1:08.30,4,9.80,1:08.60,5,9.94,1:08.73,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
3,9.75,1:18.24,2,9.77,1:18.16,6,9.88,1:18.76,1,9.75,1:18.05,4,9.74,1:18.34,5,9.72,1:18.45,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
3,9.96,1:28.20,1,9.85,1:28.01,6,9.79,1:28.55,2,10.05,1:28.10,4,9.95,1:28.29,5,9.93,1:28.38,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
2,9.83,1:38.03,1,9.86,1:37.87,6,9.77,1:38.32,5,10.07,1:38.17,3,9.80,1:38.09,4,9.75,1:38.13,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
2,10.15,1:48.18,1,10.16,1:48.03,5,10.64,1:48.96,4,10.24,1:48.41,6,10.89,1:48.98,3,10.10,1:48.23,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
4,10.16,1:58.34,1,9.97,1:58.00,5,10.16,1:59.12,3,9.85,1:58.26,6,10.65,1:59.63,2,9.95,1:58.18,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
3,9.98,2:08.32,1,9.94,2:07.94,5,10.48,2:09.60,4,10.18,2:08.44,6,11.34,2:10.97,2,10.05,2:08.23,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
2,10.05,2:18.363,1,10.08,2:18.019,4,10.79,2:20.383,3,10.54,2:18.972,5,12.24,2:23.209,0,,PEN,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3
