START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.10,11.10,5,11.55,11.55,,,,1,10.81,10.81,2,10.85,10.85,4,11.32,11.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
2,11.44,22.54,5,11.71,23.26,,,,1,9.62,20.43,4,12.31,23.16,3,11.28,22.60,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
2,8.99,31.53,4,8.99,32.25,,,,1,10.17,30.60,5,9.12,32.28,3,9.15,31.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,10.63,42.16,5,10.50,42.75,,,,2,11.75,42.35,3,10.13,42.41,4,10.70,42.45,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,11.31,53.47,5,11.17,53.92,,,,3,11.28,53.63,2,11.08,53.49,4,11.31,53.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,10.21,1:03.68,5,10.41,1:04.33,,,,2,10.13,1:03.76,4,10.57,1:04.06,3,10.26,1:04.02,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,9.74,1:13.42,5,9.75,1:14.08,,,,2,9.93,1:13.69,3,9.90,1:13.96,4,9.99,1:14.01,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,9.77,1:23.19,3,9.48,1:23.56,,,,2,9.76,1:23.45,4,9.68,1:23.64,5,9.68,1:23.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,9.62,1:32.81,5,9.77,1:33.33,,,,2,9.45,1:32.90,3,9.35,1:32.99,4,9.31,1:33.00,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,9.15,1:41.96,4,9.11,1:42.44,,,,3,9.22,1:42.12,5,9.56,1:42.55,2,9.04,1:42.04,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,8.95,1:50.91,4,8.94,1:51.38,,,,3,8.94,1:51.06,5,9.02,1:51.57,2,8.98,1:51.02,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
1,8.86,1:59.77,4,9.08,2:00.46,,,,3,9.05,2:00.11,5,9.35,2:00.92,2,9.00,2:00.02,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
2,9.27,2:09.04,4,9.09,2:09.55,,,,3,9.27,2:09.38,5,9.78,2:10.70,1,8.95,2:08.97,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
2,9.68,2:18.720,4,9.44,2:18.988,0,,DNS,3,9.47,2:18.842,5,10.70,2:21.391,1,9.13,2:18.094,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,FinalB,1
