START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.64,12.64,1,12.52,12.52,3,12.79,12.79,4,12.85,12.85,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.19,21.83,2,9.40,21.92,3,9.26,22.05,4,9.48,22.33,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.29,31.12,2,9.34,31.26,3,9.27,31.32,4,9.23,31.56,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.28,40.40,2,9.26,40.52,3,9.34,40.66,4,9.25,40.81,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.20,49.60,2,9.22,49.74,3,9.24,49.90,4,9.24,50.05,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.37,58.97,2,9.30,59.04,3,9.21,59.11,4,9.21,59.26,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.29,1:08.26,2,9.37,1:08.41,3,9.40,1:08.51,4,9.37,1:08.63,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.01,1:17.27,2,9.04,1:17.45,3,9.16,1:17.67,4,9.28,1:17.91,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.02,1:26.29,2,8.94,1:26.39,3,8.92,1:26.59,4,9.04,1:26.95,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,8.99,1:35.28,2,9.12,1:35.51,3,9.12,1:35.71,4,8.89,1:35.84,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.07,1:44.35,2,9.08,1:44.59,3,9.00,1:44.71,4,9.00,1:44.84,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,8.97,1:53.32,2,8.96,1:53.55,4,9.13,1:53.84,3,8.82,1:53.66,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
1,9.12,2:02.44,2,9.18,2:02.73,4,9.24,2:03.08,3,9.25,2:02.91,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,1
