START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.04,13.04,4,13.49,13.49,2,13.03,13.03,1,12.86,12.86,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.94,22.98,4,9.75,23.24,2,9.84,22.87,1,9.35,22.21,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.49,32.47,4,9.43,32.67,2,9.55,32.42,1,9.98,32.19,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.49,41.96,4,9.55,42.22,2,9.40,41.82,1,9.49,41.68,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.30,51.26,4,10.01,52.23,2,9.35,51.17,1,9.37,51.05,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.56,1:00.82,4,10.58,1:02.81,2,9.44,1:00.61,1,9.48,1:00.53,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.46,1:10.28,4,9.10,1:11.91,2,9.50,1:10.11,1,9.48,1:10.01,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.76,1:20.04,4,10.76,1:22.67,2,9.73,1:19.84,1,9.47,1:19.48,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.45,1:29.49,4,9.76,1:32.43,2,9.30,1:29.14,1,9.50,1:28.98,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.13,1:38.62,4,10.40,1:42.83,2,9.34,1:38.48,1,9.42,1:38.40,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.29,1:47.91,4,10.74,1:53.57,2,9.20,1:47.68,1,9.13,1:47.53,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.19,1:57.10,4,10.50,2:04.07,2,9.17,1:56.85,1,9.13,1:56.66,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.03,2:06.13,4,10.25,2:14.32,2,9.07,2:05.92,1,9.13,2:05.79,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.08,2:15.21,4,10.28,2:24.60,2,9.14,2:15.06,1,9.08,2:14.87,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.12,2:24.33,4,10.24,2:34.84,2,9.17,2:24.23,1,8.99,2:23.86,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,8.95,2:33.28,4,9.99,2:44.83,1,8.86,2:33.09,2,9.24,2:33.10,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.12,2:42.40,4,10.31,2:55.14,1,9.00,2:42.09,2,9.16,2:42.26,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.16,2:51.56,4,10.60,3:05.74,2,9.17,2:51.26,1,8.99,2:51.25,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.24,3:00.80,4,9.45,3:15.19,2,9.42,3:00.68,1,9.30,3:00.55,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.03,3:09.83,4,10.93,3:26.12,2,8.93,3:09.61,1,8.89,3:09.44,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,8.94,3:18.77,4,10.91,3:37.03,2,8.94,3:18.55,1,8.92,3:18.36,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,8.97,3:27.74,,,,2,8.91,3:27.46,1,8.99,3:27.35,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.00,3:36.74,,,,2,8.98,3:36.44,1,8.94,3:36.29,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.04,3:45.78,,,,2,9.16,3:45.60,1,9.12,3:45.41,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.00,3:54.78,,,,2,8.97,3:54.57,1,9.04,3:54.45,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,8.98,4:03.76,,,,2,9.15,4:03.72,1,8.89,4:03.34,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.15,4:12.91,,,,2,8.99,4:12.71,1,8.97,4:12.31,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,8.99,4:21.90,,,,2,8.95,4:21.66,1,9.07,4:21.38,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
3,9.00,4:30.90,,,,2,9.06,4:30.72,1,9.02,4:30.40,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.88,4:39.78,,,,3,9.13,4:39.85,1,9.01,4:39.41,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.81,4:48.59,,,,3,8.85,4:48.70,1,8.99,4:48.40,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.78,4:57.37,,,,3,9.21,4:57.91,1,8.83,4:57.23,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.07,5:06.44,,,,3,9.11,5:07.02,1,8.89,5:06.12,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.11,5:15.55,,,,3,9.03,5:16.05,1,9.10,5:15.22,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.18,5:24.73,,,,3,9.03,5:25.08,1,9.10,5:24.32,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.93,5:33.66,,,,3,9.14,5:34.22,1,9.06,5:33.38,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.79,5:42.45,,,,3,9.01,5:43.23,1,8.97,5:42.35,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.89,5:51.34,,,,3,9.30,5:52.53,1,8.81,5:51.16,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.93,6:00.27,,,,3,9.63,6:02.16,1,8.98,6:00.14,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.35,6:09.62,,,,3,8.89,6:11.05,1,8.74,6:08.88,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.16,6:18.78,,,,3,9.30,6:20.35,1,9.76,6:18.64,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.03,6:27.81,,,,3,9.49,6:29.84,1,9.08,6:27.72,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,9.08,6:36.89,,,,3,9.38,6:39.22,1,8.87,6:36.59,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
2,8.75,6:45.64,,,,3,9.54,6:48.76,1,8.88,6:45.47,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
1,8.91,6:54.546,0,,DNF,3,10.05,6:58.810,2,9.20,6:54.663,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Heats,2
