START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.57,10.57,6,10.69,10.69,1,10.28,10.28,3,10.42,10.42,4,10.56,10.56,2,10.30,10.30,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
5,13.79,24.36,6,13.77,24.46,3,13.69,23.97,4,13.69,24.11,2,13.28,23.84,1,13.39,23.69,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
3,11.67,36.03,6,11.85,36.31,4,12.08,36.05,5,12.06,36.17,2,12.07,35.91,1,12.12,35.81,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
1,11.17,47.20,6,11.37,47.68,4,11.46,47.51,5,11.41,47.58,3,11.50,47.41,2,11.49,47.30,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,11.21,58.41,6,11.04,58.72,1,10.86,58.37,5,11.05,58.63,2,11.00,58.41,4,11.31,58.61,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
1,10.32,1:08.73,6,10.40,1:09.12,2,10.46,1:08.83,2,10.20,1:08.83,4,10.50,1:08.91,5,10.36,1:08.97,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
1,10.24,1:18.97,6,10.28,1:19.40,4,10.35,1:19.18,3,10.27,1:19.10,5,10.42,1:19.33,2,10.02,1:18.99,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
1,9.86,1:28.83,6,10.01,1:29.41,4,10.01,1:29.19,3,9.98,1:29.08,5,10.00,1:29.33,2,9.96,1:28.95,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
1,9.78,1:38.61,6,9.59,1:39.00,2,9.51,1:38.70,4,9.75,1:38.83,5,9.64,1:38.97,3,9.77,1:38.72,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,9.73,1:48.34,3,9.40,1:48.40,1,9.49,1:48.19,5,9.80,1:48.63,6,9.73,1:48.70,4,9.87,1:48.59,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,9.66,1:58.00,3,9.70,1:58.10,1,9.72,1:57.91,4,9.81,1:58.44,5,9.85,1:58.55,6,10.05,1:58.64,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,9.75,2:07.75,3,9.72,2:07.82,1,9.74,2:07.65,4,9.89,2:08.33,5,9.87,2:08.42,6,10.21,2:08.85,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,9.85,2:17.60,3,9.88,2:17.70,1,9.85,2:17.50,5,10.27,2:18.60,4,9.88,2:18.30,6,10.68,2:19.53,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
2,10.18,2:27.78,3,10.25,2:27.95,1,10.15,2:27.65,5,10.82,2:29.42,4,10.27,2:28.57,6,11.09,2:30.62,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,3
