START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,7.92,7.92,1,7.79,7.79,4,8.07,8.07,2,7.89,7.89,5,8.27,8.27,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
3,11.03,18.95,2,11.07,18.86,4,10.97,19.04,1,10.88,18.77,5,10.93,19.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
4,11.08,30.03,2,11.07,29.93,3,10.97,30.01,1,11.06,29.83,5,11.00,30.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
4,10.27,40.30,2,10.14,40.07,1,9.87,39.88,3,10.36,40.19,5,10.28,40.48,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
3,9.73,50.03,2,9.86,49.93,1,9.96,49.84,5,10.09,50.28,4,9.72,50.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
3,10.01,1:00.04,2,9.98,59.91,1,9.95,59.79,5,10.00,1:00.28,4,9.98,1:00.18,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
3,9.61,1:09.65,2,9.63,1:09.54,1,9.63,1:09.42,5,9.66,1:09.94,4,9.62,1:09.80,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
3,9.36,1:19.01,2,9.37,1:18.91,1,9.43,1:18.85,5,9.61,1:19.55,4,9.34,1:19.14,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
2,9.44,1:28.45,1,9.44,1:28.35,3,9.61,1:28.46,5,9.90,1:29.45,4,9.45,1:28.59,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
2,9.65,1:38.10,1,9.67,1:38.02,4,9.88,1:38.34,5,10.26,1:39.71,3,9.61,1:38.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
2,9.98,1:48.08,1,10.05,1:48.07,4,10.03,1:48.37,5,10.76,1:50.47,3,10.04,1:48.24,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
1,10.12,1:58.20,3,10.28,1:58.35,4,10.07,1:58.44,5,11.10,2:01.57,2,10.10,1:58.34,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
2,10.10,2:08.30,4,10.18,2:08.53,3,10.04,2:08.48,5,11.71,2:13.28,1,9.71,2:08.05,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
2,10.02,2:18.319,4,10.50,2:19.024,3,10.00,2:18.477,5,12.53,2:25.801,1,9.91,2:17.952,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,Heats,6
