START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,9.025,9.025,0,8.695,8.695,0,8.104,8.104,0,9.511,9.511,0,9.139,9.139,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,12.237,21.262,0,12.188,20.882,0,11.612,19.716,0,11.660,21.170,0,12.212,21.350,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,12.458,33.720,0,12.474,33.356,0,11.940,31.655,0,12.675,33.845,0,12.552,33.903,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,12.595,46.315,0,12.602,45.959,0,12.246,43.901,0,12.536,46.381,0,12.611,46.514,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,13.074,59.389,0,13.171,59.129,0,12.511,56.412,0,13.134,59.515,0,12.963,59.476,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,12.331,1:11.721,0,12.811,1:11.941,0,12.615,1:09.027,0,12.362,1:11.877,0,12.627,1:12.103,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,11.473,1:23.193,0,11.319,1:23.259,0,12.067,1:21.094,0,11.458,1:23.335,0,11.523,1:23.626,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,11.056,1:34.249,0,10.928,1:34.187,0,11.739,1:32.832,0,11.097,1:34.432,0,10.835,1:34.462,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,10.655,1:44.904,0,10.766,1:44.954,0,11.635,1:44.467,0,10.764,1:45.196,0,10.741,1:45.202,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,10.327,1:55.232,0,10.349,1:55.302,0,11.567,1:56.034,0,10.356,1:55.552,0,9.496,1:54.698,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,9.272,2:04.504,0,9.712,2:05.015,0,11.169,2:07.203,0,9.700,2:05.252,0,8.981,2:03.680,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,9.234,2:13.738,0,9.731,2:14.746,0,11.091,2:18.294,0,9.405,2:14.657,0,9.423,2:13.103,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,9.606,2:23.344,0,10.253,2:24.999,0,11.379,2:29.673,0,9.411,2:24.069,0,9.611,2:22.714,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
0,10.350,2:33.694,0,10.768,2:35.767,0,11.621,2:41.294,0,10.493,2:34.561,0,10.068,2:32.782,2006-2007,"2007 ISU World Championships, Italy",1500M,m,Heats,8
